tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,238836,238836,                Shewanella_donghaensis,Shewanella donghaensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,271098,271098,                Shewanella_halifaxensis,Shewanella halifaxensis,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,404011,404011,                Shewanella_piezotolerans,Shewanella piezotolerans,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,518738,518738,                Shewanella_vesiculosa,Shewanella vesiculosa,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2593655,2593655,                Shewanella_psychropiezotolerans,Shewanella psychropiezotolerans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2814294,2814294,                Shewanella_avicenniae,Shewanella avicenniae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,342950,342950,                Parashewanella_spongiae,Parashewanella spongiae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,233316,233316,                  Alteromonas_stellipolaris,Alteromonas stellipolaris,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,314275,314275,                  Alteromonas_mediterranea,Alteromonas mediterranea,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1714845,1714845,                    Alteromonas_sp._BL110,Alteromonas_sp._BL110,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,300231,300231,                Glaciecola_nitratireducens,Glaciecola nitratireducens,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1740262,1740262,                Catenovulum_sediminis,Catenovulum sediminis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2831148,2831148,                Paraneptunicella_aestuarii,Paraneptunicella aestuarii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,87791,87791,                  Pseudoalteromonas_sp._PS1M3,Pseudoalteromonas_sp._PS1M3,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1720343,1720343,                  Pseudoalteromonas_sp._1_2015MBL_MicDiv,Pseudoalteromonas_sp._1_2015MBL_MicDiv,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2894202,2894202,                  Pseudoalteromonas_sp._SCSIO_43095,Pseudoalteromonas_sp._SCSIO_43095,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1348114,1348114,                Pseudoalteromonas_piratica,Pseudoalteromonas piratica,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1266052,1266052,                Psychrosphaera_aestuarii,Psychrosphaera aestuarii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1816218,1816218,                  Colwellia_sp._PAMC_20917,Colwellia_sp._PAMC_20917,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2552945,2552945,                  Thalassotalea_sp._HSM_43,Thalassotalea_sp._HSM_43,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2746231,2746231,                  Moritella_sp._5,Moritella_sp._5,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,357794,357794,                Psychromonas_ingrahamii,Psychromonas ingrahamii,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,717610,717610,                Vibrio_harveyi_group,Vibrio harveyi_group,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,670,670,                  Vibrio_parahaemolyticus,Vibrio parahaemolyticus,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,669,669,                  Vibrio_harveyi,Vibrio harveyi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,680,680,                  Vibrio_campbellii,Vibrio campbellii,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,474394,474394,                Vibrio_mangrovi,Vibrio mangrovi,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28172,28172,                Vibrio_metschnikovii,Vibrio metschnikovii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,47951,47951,                Vibrio_cyclitrophicus,Vibrio cyclitrophicus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,136468,136468,                Vibrio_lentus,Vibrio lentus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,170679,170679,                Vibrio_chagasii,Vibrio chagasii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,435912,435912,                Vibrio_porteresiae,Vibrio porteresiae,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,446372,446372,                Vibrio_celticus,Vibrio celticus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,552386,552386,                Vibrio_gallaecicus,Vibrio gallaecicus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1074311,1074311,                Vibrio_alfacsensis,Vibrio alfacsensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2785746,2785746,                  Vibrio_sp._VB16,Vibrio_sp._VB16,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,74109,74109,                Photobacterium_profundum,Photobacterium profundum,species,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,38293,38293,                Photobacterium_damselae,Photobacterium damselae,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,909768,909768,                Acinetobacter_calcoaceticus/baumannii_complex,Acinetobacter_calcoaceticus/baumannii_complex,species,0.0016605503063715317,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,470,470,                  Acinetobacter_baumannii,Acinetobacter baumannii,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1530123,1530123,                  Acinetobacter_seifertii,Acinetobacter seifertii,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,106654,106654,                  Acinetobacter_nosocomialis,Acinetobacter nosocomialis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2714110,2714110,                  Acinetobacter_sp._Marseille-Q1620,Acinetobacter_sp._Marseille-Q1620,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2953738,2953738,                  Acinetobacter_sp._Z1,Acinetobacter_sp._Z1,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,756892,756892,                Acinetobacter_indicus,Acinetobacter indicus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1324350,1324350,                Acinetobacter_equi,Acinetobacter equi,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40215,40215,                Acinetobacter_junii,Acinetobacter junii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,70348,70348,                Acinetobacter_dispersus,Acinetobacter dispersus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1871111,1871111,                Acinetobacter_defluvii,Acinetobacter defluvii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2943497,2943497,                Acinetobacter_tibetensis,Acinetobacter tibetensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,476,476,                Moraxella_bovis,Moraxella bovis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,386891,386891,                Moraxella_bovoculi,Moraxella bovoculi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2983299,2983299,                  Psychrobacter_sp._SC65A.3,Psychrobacter_sp._SC65A.3,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,446,446,                Legionella_pneumophila,Legionella pneumophila,species,0.0006642201225486126,fraction_reads,0.0,2,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,454,454,                Legionella_israelensis,Legionella israelensis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1071983,1071983,                Legionella_cardiaca,Legionella cardiaca,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28087,28087,                Legionella_sainthelensi,Legionella sainthelensi,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,96230,96230,                Legionella_fallonii,Legionella fallonii,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2755562,2755562,                  Legionella_sp._PC997,Legionella_sp._PC997,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,339,339,                Xanthomonas_campestris,Xanthomonas campestris,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,56453,56453,                Xanthomonas_cucurbitae,Xanthomonas cucurbitae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,456327,456327,                Xanthomonas_euvesicatoria,Xanthomonas euvesicatoria,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,995085,995085,                Stenotrophomonas_maltophilia_group,Stenotrophomonas maltophilia_group,species,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40324,40324,                  Stenotrophomonas_maltophilia,Stenotrophomonas maltophilia,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,435897,435897,                Lysobacter_capsici,Lysobacter capsici,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2780091,2780091,                Luteibacter_flocculans,Luteibacter flocculans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2021234,2021234,                Ahniella_affigens,Ahniella affigens,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1897729,1897729,                Halomonas_aestuarii,Halomonas aestuarii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2952527,2952527,                  Halomonas_sp._3H,Halomonas_sp._3H,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33074,33074,                  Zymobacter_palmae,Zymobacter palmae,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2668067,2668067,                  Marinobacterium_sp._LSUCC0821,Marinobacterium_sp._LSUCC0821,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,491948,491948,                Marinomonas_rhizomae,Marinomonas rhizomae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1628392,1628392,                  Hahella_sp._KA22,Hahella_sp._KA22,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1432056,1432056,                  Mannheimia_sp._USDA-ARS-USMARC-1261,Mannheimia_sp._USDA-ARS-USMARC-1261,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,85402,85402,                Mannheimia_granulomatis,Mannheimia granulomatis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,731,731,                Histophilus_somni,Histophilus somni,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,716,716,                Actinobacillus_suis,Actinobacillus suis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,729,729,                Haemophilus_parainfluenzae,Haemophilus parainfluenzae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1238,1238,                Piscirickettsia_salmonis,Piscirickettsia salmonis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,754476,754476,                Methylophaga_nitratireducenticrescens,Methylophaga nitratireducenticrescens,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1542390,1542390,                Francisella_frigiditurris,Francisella frigiditurris,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2891210,2891210,                Thiothrix_litoralis,Thiothrix litoralis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,644,644,                Aeromonas_hydrophila,Aeromonas hydrophila,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,650,650,                Aeromonas_jandaei,Aeromonas jandaei,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,654,654,                Aeromonas_veronii,Aeromonas veronii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,83771,83771,                Succinivibrio_dextrinosolvens,Succinivibrio dextrinosolvens,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,473531,473531,                Nitrosococcus_watsonii,Nitrosococcus watsonii,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1166950,1166950,                Candidatus_Thiodictyon_syntrophicum,Candidatus Thiodictyon_syntrophicum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,930805,930805,                Halioglobus_japonicus,Halioglobus japonicus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2518989,2518989,                Aequoribacter_fuscus,Aequoribacter fuscus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,86304,86304,                Saccharophagus_degradans,Saccharophagus degradans,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,412034,412034,                Celerinatantimonas_diazotrophica,Celerinatantimonas diazotrophica,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,163359,163359,                Acidiferrobacter_thiooxydans,Acidiferrobacter thiooxydans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2919598,2919598,                Candidatus_Comchoanobacter_bicostacola,Candidatus Comchoanobacter_bicostacola,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,87882,87882,                Burkholderia_cepacia_complex,Burkholderia cepacia_complex,species,0.000996330183822919,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,60550,60550,                  Burkholderia_pyrrocinia,Burkholderia pyrrocinia,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,488447,488447,                  Burkholderia_contaminans,Burkholderia contaminans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1503055,1503055,                  Burkholderia_territorii,Burkholderia territorii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1179675,1179675,                  Burkholderia_sp._KBS0801,Burkholderia_sp._KBS0801,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2571746,2571746,                  Burkholderia_sp._DHOD12,Burkholderia_sp._DHOD12,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,576610,576610,                Polynucleobacter_necessarius,Polynucleobacter necessarius,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1855910,1855910,                  Polynucleobacter_sp._MWH-S4W17,Polynucleobacter_sp._MWH-S4W17,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,92647,92647,                Paraburkholderia_tropica,Paraburkholderia tropica,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1761016,1761016,                Paraburkholderia_caffeinilytica,Paraburkholderia caffeinilytica,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3034358,3034358,                  Paraburkholderia_sp._SUR17,Paraburkholderia_sp._SUR17,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,119219,119219,                Cupriavidus_metallidurans,Cupriavidus metallidurans,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1553431,1553431,                Mycoavidus_cysteinexigens,Mycoavidus cysteinexigens,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1795631,1795631,                  Variovorax_sp._PAMC_28711,Variovorax_sp._PAMC_28711,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,282217,282217,                  Variovorax_sp._SRS16,Variovorax_sp._SRS16,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,285,285,                Comamonas_testosteroni,Comamonas testosteroni,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2949090,2949090,                  Acidovorax_sp._5MLIR,Acidovorax_sp._5MLIR,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,434010,434010,                  Hydrogenophaga_sp._PBL-H3,Hydrogenophaga_sp._PBL-H3,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1288495,1288495,                Diaphorobacter_aerolatus,Diaphorobacter aerolatus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,40545,40545,                Sutterella_wadsworthensis,Sutterella wadsworthensis,species,0.0026568804901944505,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2861283,2861283,                    Massilia_sp._PAMC28688,Massilia_sp._PAMC28688,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2919578,2919578,                    Massilia_sp._MB5,Massilia_sp._MB5,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,401471,401471,                Undibacterium_parvum,Undibacterium parvum,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2807626,2807626,                  Glaciimonas_sp._PAMC28666,Glaciimonas_sp._PAMC28666,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,511,511,                Alcaligenes_faecalis,Alcaligenes faecalis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1416803,1416803,                Bordetella_genomosp._9,Bordetella_genomosp._9,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,90244,90244,                Oligella_ureolytica,Oligella ureolytica,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,76731,76731,                Roseateles_depolymerans,Roseateles depolymerans,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,640030,640030,                Neisseria_zalophi,Neisseria zalophi,species,0.0006642201225486126,fraction_reads,0.0,2,2
