tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59754,59754,                Alcanivorax borkumensis,Alcanivorax borkumensis,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1917421,1917421,                Ketobacter alkanivorans,Ketobacter alkanivorans,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1628392,1628392,                  Hahella sp. KA22,Hahella sp. KA22,species,0.0008391680689165098,fraction_reads,0.0,25,25
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,158327,158327,                Hahella chejuensis,Hahella chejuensis,species,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1445505,1445505,                Gynuella sunshinyii,Gynuella sunshinyii,species,0.0005370675641065663,fraction_reads,0.0,16,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2161747,2161747,                Saccharospirillum mangrovi,Saccharospirillum mangrovi,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1336806,1336806,                Reinekea forsetii,Reinekea forsetii,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,261964,261964,                Kangiella koreensis,Kangiella koreensis,species,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,914150,914150,                Kangiella geojedonensis,Kangiella geojedonensis,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1144748,1144748,                Kangiella sediminilitoris,Kangiella sediminilitoris,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1561924,1561924,                Kangiella profundi,Kangiella profundi,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,141451,141451,                Oleiphilus messinensis,Oleiphilus messinensis,species,0.0004699341185932455,fraction_reads,0.0,14,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2683272,2683272,                Oceanospirillales bacterium S2-4-1H,Oceanospirillales bacterium S2-4-1H,species,0.00043636739583658514,fraction_reads,0.0,13,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,418701,418701,                Litoricola lipolytica,Litoricola lipolytica,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1166950,1166950,                Candidatus Thiodictyon syntrophicum,Candidatus Thiodictyon syntrophicum,species,0.0015776359695630383,fraction_reads,0.0,47,47
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,473531,473531,                Nitrosococcus watsonii,Nitrosococcus watsonii,species,0.0007384679006465286,fraction_reads,0.0,22,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,133539,133539,                Nitrosococcus halophilus,Nitrosococcus halophilus,species,0.0006042010096198871,fraction_reads,0.0,18,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1814290,1814290,                Nitrosococcus wardiae,Nitrosococcus wardiae,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1229,1229,                Nitrosococcus oceani,Nitrosococcus oceani,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1978339,1978339,                Chromatiaceae bacterium 2141T.STBD.0c.01a,Chromatiaceae bacterium 2141T.STBD.0c.01a,species,0.0012419687419964345,fraction_reads,0.0,37,37
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2545632,2545632,                  Rheinheimera sp. D18,Rheinheimera sp. D18,species,0.0006377677323765474,fraction_reads,0.0,19,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2498451,2498451,                  Rheinheimera sp. LHK132,Rheinheimera sp. LHK132,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1049,1049,                Allochromatium vinosum,Allochromatium vinosum,species,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,37487,37487,                Marichromatium purpuratum,Marichromatium purpuratum,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,73141,73141,                Thiocystis violascens,Thiocystis violascens,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,80679,80679,                Thioflavicoccus mobilis,Thioflavicoccus mobilis,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1630141,1630141,                Candidatus Nitrosoglobus terrae,Candidatus Nitrosoglobus terrae,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1050,1050,                Thermochromatium tepidum,Thermochromatium tepidum,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,396595,396595,                  Thioalkalivibrio sp. K90mix,Thioalkalivibrio sp. K90mix,species,0.0015776359695630383,fraction_reads,0.0,47,47
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1033854,1033854,                Thioalkalivibrio sulfidiphilus,Thioalkalivibrio sulfidiphilus,species,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,186931,186931,                Thioalkalivibrio nitratireducens,Thioalkalivibrio nitratireducens,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,106634,106634,                Thioalkalivibrio versutus,Thioalkalivibrio versutus,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,108010,108010,                Thioalkalivibrio paradoxus,Thioalkalivibrio paradoxus,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,160660,160660,                Acidihalobacter prosperus,Acidihalobacter prosperus,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351052,351052,                Alkalilimnicola ehrlichii,Alkalilimnicola ehrlichii,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1335746,1335746,                Spiribacter salinus,Spiribacter salinus,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1335757,1335757,                Spiribacter curvatus,Spiribacter curvatus,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1855875,1855875,                Spiribacter roseus,Spiribacter roseus,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2666185,2666185,                  Spiribacter sp. 2438,Spiribacter sp. 2438,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1052,1052,                Halorhodospira halochloris,Halorhodospira halochloris,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1053,1053,                Halorhodospira halophila,Halorhodospira halophila,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1442136,1442136,                  Ectothiorhodospira sp. BSL-9,Ectothiorhodospira sp. BSL-9,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,947515,947515,                Ectothiorhodospiraceae bacterium BW-2,Ectothiorhodospiraceae bacterium BW-2,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,437505,437505,                Granulosicoccus antarcticus,Granulosicoccus antarcticus,species,0.0008056013461598495,fraction_reads,0.0,24,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1811807,1811807,                Sulfuriflexus mobilis,Sulfuriflexus mobilis,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,927,927,                Halothiobacillus neapolitanus,Halothiobacillus neapolitanus,species,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1860122,1860122,                  Halothiobacillus sp. LS2,Halothiobacillus sp. LS2,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1972068,1972068,                Sulfurivermis fontis,Sulfurivermis fontis,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,585455,585455,                Thiohalobacter thiocyanaticus,Thiohalobacter thiocyanaticus,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,47960,47960,                Guyparkeria halophila,Guyparkeria halophila,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1579979,1579979,                Wenzhouxiangella marina,Wenzhouxiangella marina,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28110,28110,                Francisella philomiragia,Francisella philomiragia,species,0.001779036306103001,fraction_reads,0.0,53,52
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,549298,549298,                Francisella halioticida,Francisella halioticida,species,0.000772034623403189,fraction_reads,0.0,23,23
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1542390,1542390,                Francisella frigiditurris,Francisella frigiditurris,species,0.0007049011778898683,fraction_reads,0.0,21,21
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,622488,622488,                Francisella hispaniensis,Francisella hispaniensis,species,0.0006042010096198871,fraction_reads,0.0,18,15
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2007306,2007306,                Francisella adeliensis,Francisella adeliensis,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1547445,1547445,                  Francisella sp. FSC1006,Francisella sp. FSC1006,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,573570,573570,                Francisella uliginis,Francisella uliginis,species,0.00043636739583658514,fraction_reads,0.0,13,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,263,263,                Francisella tularensis,Francisella tularensis,species,0.00040280067307992473,fraction_reads,0.0,12,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,657445,657445,                Francisella noatunensis,Francisella noatunensis,species,0.00023496705929662275,fraction_reads,0.0,7,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2249302,2249302,                Francisella marina,Francisella marina,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,954,954,                Francisella persica,Francisella persica,species,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,594679,594679,                Allofrancisella guangzhouensis,Allofrancisella guangzhouensis,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,265883,265883,                Hydrogenovibrio thermophilus,Hydrogenovibrio thermophilus,species,0.0006713344551332078,fraction_reads,0.0,20,20
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39765,39765,                Hydrogenovibrio crunogenus,Hydrogenovibrio crunogenus,species,0.0005035008413499059,fraction_reads,0.0,15,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1238,1238,                Piscirickettsia salmonis,Piscirickettsia salmonis,species,0.0010070016826998118,fraction_reads,0.0,30,30
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754476,754476,                Methylophaga nitratireducenticrescens,Methylophaga nitratireducenticrescens,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754477,754477,                Methylophaga frappieri,Methylophaga frappieri,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1803865,1803865,                  Thiomicrospira sp. S5,Thiomicrospira sp. S5,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,147268,147268,                Thiomicrospira cyclica,Thiomicrospira cyclica,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,92245,92245,                Thiomicrospira aerophila,Thiomicrospira aerophila,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2267253,2267253,                Thiomicrorhabdus indica,Thiomicrorhabdus indica,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2211106,2211106,                Thiomicrorhabdus aquaedulcis,Thiomicrorhabdus aquaedulcis,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2580412,2580412,                  Thiomicrorhabdus sp. G1,Thiomicrorhabdus sp. G1,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,385025,385025,                  Cycloclasticus sp. P1,Cycloclasticus sp. P1,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,728003,728003,                  Cycloclasticus sp. PY97N,Cycloclasticus sp. PY97N,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40754,40754,                Thioploca ingrica,Thioploca ingrica,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,288004,288004,                Beggiatoa leptomitoformis,Beggiatoa leptomitoformis,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,446,446,                Legionella pneumophila,Legionella pneumophila,species,0.002618204375019511,fraction_reads,0.0,78,59
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28087,28087,                Legionella sainthelensi,Legionella sainthelensi,species,0.001107701850969793,fraction_reads,0.0,33,33
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45065,45065,                Legionella geestiana,Legionella geestiana,species,0.0009063015144298305,fraction_reads,0.0,27,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,450,450,                Legionella longbeachae,Legionella longbeachae,species,0.0006042010096198871,fraction_reads,0.0,18,18
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,452,452,                Legionella spiritensis,Legionella spiritensis,species,0.0005035008413499059,fraction_reads,0.0,15,15
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1867846,1867846,                Legionella clemsonensis,Legionella clemsonensis,species,0.00043636739583658514,fraction_reads,0.0,13,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,66969,66969,                Legionella waltersii,Legionella waltersii,species,0.00040280067307992473,fraction_reads,0.0,12,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,449,449,                Legionella hackeliae,Legionella hackeliae,species,0.0003692339503232643,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454,454,                Legionella israelensis,Legionella israelensis,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28084,28084,                Legionella cherrii,Legionella cherrii,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,456,456,                Legionella jordanis,Legionella jordanis,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2005262,2005262,                Legionella endosymbiont of Polyplax serrata,Legionella endosymbiont of Polyplax serrata,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45056,45056,                Legionella adelaidensis,Legionella adelaidensis,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,96230,96230,                Legionella fallonii,Legionella fallonii,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29423,29423,                Legionella oakridgensis,Legionella oakridgensis,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45067,45067,                Legionella lansingensis,Legionella lansingensis,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,451,451,                Tatlockia micdadei,Tatlockia micdadei,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,777,777,                Coxiella burnetii,Coxiella burnetii,species,0.0008391680689165098,fraction_reads,0.0,25,25
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2054173,2054173,                Candidatus Coxiella mudrowiae,Candidatus Coxiella mudrowiae,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2487929,2487929,                Coxiella endosymbiont of Amblyomma sculptum,Coxiella endosymbiont of Amblyomma sculptum,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254246,254246,                Aquicella lusitana,Aquicella lusitana,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,254247,254247,                Aquicella siphonis,Aquicella siphonis,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,676208,676208,                Candidatus Rickettsiella viridis,Candidatus Rickettsiella viridis,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1987723,1987723,                  Cellvibrio sp. PSBB006,Cellvibrio sp. PSBB006,species,0.0013762356330230762,fraction_reads,0.0,41,41
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1945512,1945512,                  Cellvibrio sp. PSBB023,Cellvibrio sp. PSBB023,species,0.0010741351282131325,fraction_reads,0.0,32,32
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2303332,2303332,                  Cellvibrio sp. KY-GH-1,Cellvibrio sp. KY-GH-1,species,0.0003692339503232643,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454662,454662,                  Cellvibrio sp. KY-YJ-3,Cellvibrio sp. KY-YJ-3,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,155077,155077,                Cellvibrio japonicus,Cellvibrio japonicus,species,0.0004699341185932455,fraction_reads,0.0,14,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2426,2426,                Teredinibacter turnerae,Teredinibacter turnerae,species,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,447471,447471,                Simiduia agarivorans,Simiduia agarivorans,species,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1737490,1737490,                Agarilytica rhodophyticola,Agarilytica rhodophyticola,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,86304,86304,                Saccharophagus degradans,Saccharophagus degradans,species,0.00016783361378330195,fraction_reads,0.0,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2587856,2587856,                  Microbulbifer sp. THAF38,Microbulbifer sp. THAF38,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1516059,1516059,                  Microbulbifer sp. ALW1,Microbulbifer sp. ALW1,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359370,359370,                  Microbulbifer sp. A4B17,Microbulbifer sp. A4B17,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2591606,2591606,                  Microbulbifer sp. GL-2,Microbulbifer sp. GL-2,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,252514,252514,                Microbulbifer thermotolerans,Microbulbifer thermotolerans,species,0.00040280067307992473,fraction_reads,0.0,12,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,260552,260552,                Microbulbifer agarilyticus,Microbulbifer agarilyticus,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48074,48074,                Microbulbifer hydrolyticus,Microbulbifer hydrolyticus,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1769779,1769779,                Microbulbifer aggregans,Microbulbifer aggregans,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2601894,2601894,                Halioglobus maricola,Halioglobus maricola,species,0.0003692339503232643,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,930805,930805,                Halioglobus japonicus,Halioglobus japonicus,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,930806,930806,                Halioglobus pacificus,Halioglobus pacificus,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2708301,2708301,                  Kineobactrum sp. M2,Kineobactrum sp. M2,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2518989,2518989,                Halieaceae bacterium IMCC3088,Halieaceae bacterium IMCC3088,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1470434,1470434,                Zhongshania aliphaticivorans,Zhongshania aliphaticivorans,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,716816,716816,                Oceanicoccus sagamiensis,Oceanicoccus sagamiensis,species,6.713344551332078e-05,fraction_reads,0.0,2,2
