taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.0105	abund	0.0105	0.0123	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	0.0727	abund	0.0727	0.1131	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2955382	2955382	Aurodevirus hiberniae	Aurodevirus hiberniae	species	0.0465	abund	0.0465	0.0011	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	15.6406	abund	15.6406	11.9283	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3054208	3054208	Selenobaculum gibii	Selenobaculum gibii	species	0.0052	abund	0.0052	0.0034	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.0211	abund	0.0211	0.0159	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.223	abund	0.223	0.1117	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0092	abund	0.0092	0.0158	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0376	abund	0.0376	0.0471	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0296	abund	0.0296	0.0432	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	14.0239	abund	14.0239	19.7438	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.2181	abund	0.2181	0.2191	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.3813999999999999	abund	0.3813999999999999	0.1984	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0254	abund	0.0254	0.0333	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0339	abund	0.0339	0.0472	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0306	abund	0.0306	0.0382	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.032	abund	0.032	0.0431	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0223	abund	0.0223	0.0165	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0317	abund	0.0317	0.0165	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1401	abund	0.1401	0.0765	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.052	abund	0.052	0.0244	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0462	abund	0.0462	0.0253	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0403	abund	0.0403	0.0203	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.3969	abund	0.3969	0.2927	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.8381	abund	0.8381	0.5715	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	1.7191	abund	1.7191	0.6744	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0798	abund	0.0798	0.0824	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0057	abund	0.0057	0.0063	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0245	abund	0.0245	0.0133	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0263	abund	0.0263	0.0199	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.0026	abund	0.0026	0.002	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0403	abund	0.0403	0.0323	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0239	abund	0.0239	0.0149	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0259	abund	0.0259	0.0176	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0306	abund	0.0306	0.05	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0133	abund	0.0133	0.01	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0231	abund	0.0231	0.0283	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.9068	abund	0.9068	1.0862	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	3.7757	abund	3.7757	2.0593	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0432	abund	0.0432	0.0364	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.079	abund	0.079	0.067	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0926	abund	0.0926	0.0478	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0245	abund	0.0245	0.0272	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0623	abund	0.0623	0.0749	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0126	abund	0.0126	0.0147	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0216	abund	0.0216	0.0164	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.0228	abund	0.0228	0.0161	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0962	abund	0.0962	0.0508	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0065	abund	0.0065	0.0043	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.3266	abund	1.3266	0.7869	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.2201	abund	0.2201	0.0905	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0253	abund	0.0253	0.0271	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.1263	abund	0.1263	0.0568	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.2308	abund	0.2308	0.1425	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.1989	abund	0.1989	0.1037	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.7158	abund	0.7158	0.927	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.029	abund	0.029	0.0275	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	31.0143	abund	31.0143	17.7689	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.0027	abund	0.0027	0.0019	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.7621	abund	1.7621	1.3461	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0088	abund	0.0088	0.0079	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.0146	abund	0.0146	0.0223	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.1434	abund	0.1434	0.0787	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	4.0453	abund	4.0453	0.0365	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.6994	abund	0.6994	0.0076	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	33.4416	abund	33.4416	50.2515	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
713030	713030	Selenomonas sp. oral taxon 136	Selenomonas sp. oral taxon 136	species	0.0192	abund	0.0192	0.012	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0183	abund	0.0183	0.0184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.1894	abund	0.1894	0.153	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.03	abund	0.03	0.0144	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0179	abund	0.0179	0.0156	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.1662	abund	0.1662	0.1064	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.6121	abund	0.6121	0.751	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.011	abund	0.011	0.0047	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0493	abund	0.0493	0.0379	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.1348	abund	0.1348	0.0011	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.9585	abund	0.9585	1.1514	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.017	abund	0.017	0.0132	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.5219	abund	0.5219	0.2486	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0097	abund	0.0097	0.0147	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0364	abund	0.0364	0.0416	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.1178	abund	0.1178	0.1744	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	7.3974	abund	7.3974	9.151	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.8253	abund	0.8253	0.7886	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0807	abund	0.0807	0.0407	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0165	abund	0.0165	0.0195	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.1128	abund	0.1128	0.1262	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.1246	abund	0.1246	0.1598	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.121	abund	0.121	0.1407	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0286	abund	0.0286	0.0202	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0605	abund	0.0605	0.0282	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0678	abund	0.0678	0.038	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0573	abund	0.0573	0.026	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.6959	abund	0.6959	0.4715	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	1.9209	abund	1.9209	1.2459	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	5.5874	abund	5.5874	2.0846	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.3122	abund	0.3122	0.3022	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.103	abund	0.103	0.054	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0814	abund	0.0814	0.062	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.3593	abund	0.3593	0.186	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.1354	abund	0.1354	0.2103	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0523	abund	0.0523	0.0372	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.1224	abund	0.1224	0.142	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	2.1896	abund	2.1896	1.1358	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0467	abund	0.0467	0.0373	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0765	abund	0.0765	0.0617	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0311	abund	0.0311	0.0152	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0786	abund	0.0786	0.0832	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.2687	abund	0.2687	0.3075	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.1576	abund	0.1576	0.0792	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.8855	abund	0.8855	0.4995	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.0403	abund	0.0403	0.0342	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.3684	abund	0.3684	0.144	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0597	abund	0.0597	0.0377	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.2009	abund	0.2009	0.0859	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	1.16	abund	1.16	0.6813	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.3323	abund	0.3323	0.1648	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	8.0372	abund	8.0372	9.8998	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.1007	abund	0.1007	0.0909	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	10.5554	abund	10.5554	5.7515	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	2.3111	abund	2.3111	1.679	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.3219	abund	0.3219	0.1679	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	5.7196	abund	5.7196	0.0491	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	1.6447	abund	1.6447	0.017	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	40.9347	abund	40.9347	58.5006	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	3.2304	abund	3.2304	2.4818	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0721	abund	0.0721	0.033	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.4585	abund	0.4585	0.379	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.4838	abund	0.4838	0.2946	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.9617	abund	0.9617	1.1222	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.2807	abund	0.2807	0.3207	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.043	abund	0.043	0.0318	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.3889	abund	0.3889	0.1755	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0127	abund	0.0127	0.0197	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0267	abund	0.0267	0.03	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2414	abund	0.2414	0.3168	DYN_0036_D11_Qiagen.fastq	DYN_0036_D11	ont_qiagen	sylph	unified	sylph_unified
