taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0549	abund	0.0549	0.0555	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.1271	abund	0.1271	0.2391	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0862	abund	0.0862	0.0571	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	8.2665	abund	8.2665	8.8968	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.4589	abund	1.4589	0.948	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.6177	abund	0.6177	0.5352	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.037	abund	0.037	0.05	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0375	abund	0.0375	0.0388	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.0279	abund	0.0279	0.0511	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
342942	342942	Mediterraneibacter glycyrrhizinilyticus	Mediterraneibacter glycyrrhizinilyticus	species	0.0551	abund	0.0551	0.052	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0091	abund	0.0091	0.0057	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.4797	abund	0.4797	0.3877	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.0353	abund	0.0353	0.0602	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1115758	1115758	Romboutsia ilealis	Romboutsia ilealis	species	0.9808	abund	0.9808	0.7316	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1160721	1160721	Ruminococcus bicirculans (ex Wegman et al. 2014)	Ruminococcus bicirculans (ex Wegman et al. 2014)	species	0.0106	abund	0.0106	0.0091	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1287640	1287640	Anaerococcus obesiensis	Anaerococcus obesiensis	species	0.295	abund	0.295	0.1611	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.2825	abund	0.2825	0.2588	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1528099	1528099	Lawsonella clevelandensis	Lawsonella clevelandensis	species	0.1358	abund	0.1358	0.0734	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.0664	abund	0.0664	0.0845	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.007	abund	0.007	0.0065	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1712675	1712675	Turicibacter sp. H121	Turicibacter sp. H121	species	0.8463	abund	0.8463	0.6396	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.0627	abund	0.0627	0.0481	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	2.598	abund	2.598	2.3241	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1965571	1965571	Erysipelatoclostridium sp. An173	Erysipelatoclostridium sp. An173	species	0.1766	abund	0.1766	0.1457	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
1981510	1981510	Monoglobus pectinilyticus	Monoglobus pectinilyticus	species	1.3339	abund	1.3339	1.0609	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.1996	abund	0.1996	0.3469	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2086584	2086584	Massilistercora timonensis	Massilistercora timonensis	species	0.142	abund	0.142	0.1133	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.0748	abund	0.0748	0.0674	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.1736	abund	0.1736	0.1662	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.0179	abund	0.0179	0.0194	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2528203	2528203	Bacteroides sp. A1C1	Bacteroides sp. A1C1	species	0.0037	abund	0.0037	0.0048	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2583452	2583452	Amedibacterium intestinale	Amedibacterium intestinale	species	0.441	abund	0.441	0.3162	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.1023	abund	0.1023	0.2088	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2734112	2734112	Lagaffevirus lagaffe	Lagaffevirus lagaffe	species	0.1687	abund	0.1687	0.0023	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2763667	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.066	abund	0.066	0.0751	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0316	abund	0.0316	0.0276	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2841518	2841518	Christensenella sp. MSJ-20	Christensenella sp. MSJ-20	species	0.1049	abund	0.1049	0.0568	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	0.1481	abund	0.1481	0.2666	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	19.3672	abund	19.3672	17.0931	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.0156	abund	0.0156	0.0136	DYN_0024_D01_Zymo.fastq	DYN_0024_D01	ont_zymo	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.0955	abund	0.0955	0.0596	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0031	abund	0.0031	0.006	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0048	abund	0.0048	0.0072	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0191	abund	0.0191	0.0347	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	12.0009	abund	12.0009	21.0523	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.1934	abund	0.1934	0.2421	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.2096	abund	0.2096	0.1366	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0205	abund	0.0205	0.032	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0123	abund	0.0123	0.0195	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0295	abund	0.0295	0.0206	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.4407	abund	0.4407	0.2997	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0688	abund	0.0688	0.0409	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.1268	abund	0.1268	0.0872	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0837	abund	0.0837	0.0525	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	1.6947	abund	1.6947	1.5574	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	4.0003	abund	4.0003	3.3991	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1359	1359	Lactococcus cremoris	Lactococcus cremoris	species	0.0282	abund	0.0282	0.0238	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	3.6003	abund	3.6003	1.7598	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0594	abund	0.0594	0.0765	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0035	abund	0.0035	0.0052	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0138	abund	0.0138	0.0083	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0424	abund	0.0424	0.0383	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0088	abund	0.0088	0.0052	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0391	abund	0.0391	0.039	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.0639	abund	0.0639	0.0477	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1744	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.0033	abund	0.0033	0.0028	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0807	abund	0.0807	0.0647	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0206	abund	0.0206	0.0173	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.0295	abund	0.0295	0.0175	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0174	abund	0.0174	0.0357	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0033	abund	0.0033	0.005	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.1737	abund	0.1737	0.2592	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0151	abund	0.0151	0.0084	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	8.4006	abund	8.4006	5.7091	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0155	abund	0.0155	0.0174	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.1882	abund	0.1882	0.1989	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0342	abund	0.0342	0.0224	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0544	abund	0.0544	0.035	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0189	abund	0.0189	0.0138	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.0111	abund	0.0111	0.0069	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0078	abund	0.0078	0.0112	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0204	abund	0.0204	0.025	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0218	abund	0.0218	0.0206	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.0126	abund	0.0126	0.0111	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.1892	abund	0.1892	0.1246	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.3734	abund	0.3734	0.276	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0328	abund	0.0328	0.0186	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.1835	abund	0.1835	0.094	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0176	abund	0.0176	0.0225	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.1978	abund	0.1978	0.1137	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.5187	abund	0.5187	0.3991	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.5601	abund	0.5601	0.3639	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.4299	abund	0.4299	0.6937	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	46.0035	abund	46.0035	32.8406	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.142	abund	1.142	1.0869	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.4611	abund	0.4611	0.3151	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.6114	abund	0.6114	0.0069	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	1.8246	abund	1.8246	0.0247	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	14.0011	abund	14.0011	26.2148	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
712624	712624	Streptococcus sp. oral taxon 064	Streptococcus sp. oral taxon 064	species	0.084	abund	0.084	0.0536	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.004	abund	0.004	0.0049	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.102	abund	0.102	0.1026	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0656	abund	0.0656	0.0393	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0028	abund	0.0028	0.0031	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.096	abund	0.096	0.0766	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.3102	abund	0.3102	0.4742	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.0259	abund	0.0259	0.0139	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0931	abund	0.0931	0.0891	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.6776	abund	0.6776	1.0143	DYN_0036_D05_Zymo.fastq	DYN_0036_D05	ont_zymo	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.1986	abund	0.1986	0.1005	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0143	abund	0.0143	0.0231	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0369	abund	0.0369	0.0554	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	7.8504	abund	7.8504	10.317	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	1.1978	abund	1.1978	1.2159	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0106	abund	0.0106	0.0129	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0603	abund	0.0603	0.0739	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0791	abund	0.0791	0.0392	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1558	abund	0.1558	0.0862	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0461	abund	0.0461	0.023	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	1.1821	abund	1.1821	0.8808	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	2.9446	abund	2.9446	2.0289	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	5.3408	abund	5.3408	2.1168	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.1277	abund	0.1277	0.1313	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0138	abund	0.0138	0.0112	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0527	abund	0.0527	0.0275	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0696	abund	0.0696	0.1148	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	5.7939	abund	5.7939	3.1929	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0198	abund	0.0198	0.0168	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.3298	abund	0.3298	0.2889	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.1651	abund	0.1651	0.0878	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.1014	abund	0.1014	0.0529	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0228	abund	0.0228	0.0256	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0694	abund	0.0694	0.0692	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0317	abund	0.0317	0.0239	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.14	abund	0.14	0.0748	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.2341	abund	0.2341	0.1403	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.1554	abund	0.1554	0.0645	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0319	abund	0.0319	0.0345	DYN_0036_D08_Zymo.fastq	DYN_0036_D08	ont_zymo	sylph	unified	sylph_unified
