taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1654	1654	Actinomyces	Actinomyces	genus	0.2563	abund	0.2563	0.1287	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	17.3452	abund	17.3452	10.3744	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.2967	abund	0.2967	0.1599	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	12.3429	abund	12.3429	7.1148	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.1029	abund	0.1029	0.1942	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.1017	abund	0.1017	0.0552	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.1762	abund	0.1762	0.0756	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.2895	abund	0.2895	0.1359	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.1189	abund	0.1189	0.0615	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.3552	abund	0.3552	0.2464	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.3869	abund	0.3869	0.2106	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0283	abund	0.0283	0.0329	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	2.5217	abund	2.5217	2.1265	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	4.6021	abund	4.6021	3.6701	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.4251	abund	0.4251	0.0039	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	1.2143	abund	1.2143	0.7828	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.3181	abund	0.3181	0.1755	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	3.2726	abund	3.2726	1.3402	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0704	abund	0.0704	0.0383	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	1.2242	abund	1.2242	1.1107	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.1177	abund	0.1177	0.1234	DYN_0036_D11_Zymo.fastq	DYN_0036_D11	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	1.0969	abund	1.0969	1.6659000000000002	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.1848	abund	0.1848	0.2981	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	14.3851	abund	14.3851	23.3197	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	0.5896	abund	0.5896	0.7379	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	5.2535	abund	5.2535	9.8497	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.4602	abund	0.4602	0.34	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.1713	abund	0.1713	0.1485	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	2.498	abund	2.498	1.5134	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	11.9472	abund	11.9472	11.5269	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1378	1378	Gemella	Gemella	genus	0.4786	abund	0.4786	0.2695	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.021	abund	0.021	0.0269	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.1794	abund	0.1794	0.2359	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0344	abund	0.0344	0.0208	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.3467	abund	0.3467	0.2468	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	7.2305	abund	7.2305	5.1596	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.2919	abund	0.2919	0.1877	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	30.1687	abund	30.1687	21.0403	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.1164999999999999	abund	0.1164999999999999	0.0865	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.4631	abund	0.4631	0.2661	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.063	abund	0.063	0.0389	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.4615	abund	0.4615	0.2997	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0274	abund	0.0274	0.038	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.1265	abund	0.1265	0.1887	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.5604	abund	0.5604	0.5638	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	3.5162	abund	3.5162	3.3454	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	16.0976	abund	16.0976	16.831	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.2994	abund	0.2994	0.2303	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0278	abund	0.0278	0.0183	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.1505	abund	0.1505	0.1439	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.6688	abund	0.6688	0.3268	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.9419	abund	0.9419	1.0196	DYN_0036_D14_Zymo.fastq	DYN_0036_D14	ont_zymo	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.1743	abund	0.1743	0.0777	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
286	286	Pseudomonas	Pseudomonas	genus	0.0012	abund	0.0012	0.0019	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	2.8	abund	2.8	3.0301	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.0371	abund	0.0371	0.0427	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
561	561	Escherichia	Escherichia	genus	0.0051	abund	0.0051	0.0057	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	23.8821	abund	23.8821	29.939	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	0.5911	abund	0.5911	0.5286	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0554	abund	0.0554	0.0260999999999999	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	28.0054	abund	28.0054	37.8744	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0013	abund	0.0013	0.0009	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.5036	abund	0.5036	0.2657	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.0994	abund	0.0994	0.0588	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.3356	abund	0.3356	0.1564	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	7.6761	abund	7.6761	5.3735	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1378	1378	Gemella	Gemella	genus	0.0148	abund	0.0148	0.006	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1386	1386	Bacillus	Bacillus	genus	0.001	abund	0.001	0.0009	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0626	abund	0.0626	0.0567	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0051	abund	0.0051	0.0025	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1637	1637	Listeria	Listeria	genus	0.0012	abund	0.0012	0.0008	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.1147	abund	0.1147	0.0653	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	8.4622	abund	8.4622	4.3153	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.1279	abund	0.1279	0.0596	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0023	abund	0.0023	0.0014	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	5.9706	abund	5.9706	2.9444	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0408	abund	0.0408	0.0221	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0153	abund	0.0153	0.0056	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.3432	abund	0.3432	0.141	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.0061	abund	0.0061	0.0027	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.6533	abund	0.6533	0.3032	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
239934	239934	Akkermansia	Akkermansia	genus	0.0013	abund	0.0013	0.0009	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
375288	375288	Parabacteroides	Parabacteroides	genus	0.0034	abund	0.0034	0.0034999999999999	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
577309	577309	Paraprevotella	Paraprevotella	genus	0.0008	abund	0.0008	0.0008	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	1.3689	abund	1.3689	1.6441	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.1511	abund	1.1511	0.8276	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	1.7111	abund	1.7111	1.1634	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.1902	abund	0.1902	0.0015	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1623305	1623305	Skunavirus	Skunavirus	genus	0.0141	abund	0.0141	0.0001	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
1918536	1918536	Longicatena	Longicatena	genus	0.0015	abund	0.0015	0.0011	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	13.3777	abund	13.3777	9.9957	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.4122	abund	0.4122	0.2265	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0365	abund	0.0365	0.0172	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0013	abund	0.0013	0.0006	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0286999999999999	abund	0.0286999999999999	0.0191	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.3101	abund	0.3101	0.1083	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2801844	2801844	Arachnia	Arachnia	genus	0.002	abund	0.002	0.0015	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.8711	abund	0.8711	0.6739	DYN_0036_D16_Zymo.fastq	DYN_0036_D16	ont_zymo	sylph	unified	sylph_unified
