taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1987501	1987501	Massiliimalia timonensis	Massiliimalia timonensis	species	0.0001	abund	0.0001	0.0008	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2041044	2041044	Eubacterium maltosivorans	Eubacterium maltosivorans	species	0.005	abund	0.005	0.0593	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2086584	2086584	Massilistercora timonensis	Massilistercora timonensis	species	0.0215	abund	0.0215	0.1641	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.014	abund	0.014	0.1377	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.0029	abund	0.0029	0.0347	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2211183	2211183	Evtepia gabavorous	Evtepia gabavorous	species	0.0103	abund	0.0103	0.0706	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2585118	2585118	Alistipes communis	Alistipes communis	species	0.0735	abund	0.0735	0.6674	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2720818	2720818	Avimonas intestinalis	Avimonas intestinalis	species	0.0003	abund	0.0003	0.0024	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2720821	2720821	Avimicrobium caecorum	Avimicrobium caecorum	species	0.0024	abund	0.0024	0.013	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2720828	2720828	Aristotella avistercoris	Aristotella avistercoris	species	0.0001	abund	0.0001	0.0007	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2720829	2720829	Avispirillum faecium	Avispirillum faecium	species	0.0006	abund	0.0006	0.0033	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2721154	2721154	Schneewindia gallinarum	Schneewindia gallinarum	species	0.0016	abund	0.0016	0.0077	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2735723	2735723	Turicibacter bilis	Turicibacter bilis	species	0.0004	abund	0.0004	0.0028	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2748301	2748301	Streptococcus vaginalis	Streptococcus vaginalis	species	0.0002	abund	0.0002	0.001	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763026	2763026	Blautia celeris	Blautia celeris	species	0.0131	abund	0.0131	0.2231	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763045	2763045	Eubacterium_G segne	Eubacterium segne	species	0.0006	abund	0.0006	0.0045	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763054	2763054	Mediterraneibacter hominis	Mediterraneibacter hominis	species	0.0009	abund	0.0009	0.0086	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763066	2763066	Ruminococcus_E intestinalis	Ruminococcus intestinalis	species	0.0008	abund	0.0008	0.0051	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763654	2763654	Luoshenia tenuis	Luoshenia tenuis	species	0.0004	abund	0.0004	0.0032	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763656	2763656	Guopingia tenuis	Guopingia tenuis	species	0.0008	abund	0.0008	0.005	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2763661	2763661	Bianquea renquensis	Bianquea renquensis	species	0.0084	abund	0.0084	0.0907	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2764322	2764322	Hydrogeniiclostridium mannosilyticum	Hydrogeniiclostridium mannosilyticum	species	0.0018	abund	0.0018	0.0149	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2764712	2764712	Lentihominibacter faecis	Lentihominibacter faecis	species	0.003	abund	0.003	0.0173	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.0008	abund	0.0008	0.0053	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2839743	2839743	Hominibacterium faecale	Hominibacterium faecale	species	0.0002	abund	0.0002	0.0025	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840791	2840791	Excrementavichristensenella intestinipullorum	Excrementavichristensenella intestinipullorum	species	0.0002	abund	0.0002	0.0017	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840792	2840792	Faecaligallichristensenella faecipullorum	Faecaligallichristensenella faecipullorum	species	0.0001	abund	0.0001	0.0007	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840906	2840906	Pullichristensenella avicola	Pullichristensenella avicola	species	0.0014	abund	0.0014	0.0093	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840907	2840907	Pullichristensenella excrementigallinarum	Pullichristensenella excrementigallinarum	species	0.001	abund	0.001	0.0058	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840908	2840908	Pullichristensenella excrementipullorum	Pullichristensenella excrementipullorum	species	0.0013	abund	0.0013	0.0101	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840909	2840909	Pullichristensenella stercorigallinarum	Pullichristensenella stercorigallinarum	species	0.0004	abund	0.0004	0.0031	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840910	2840910	Pullichristensenella stercoripullorum	Pullichristensenella stercoripullorum	species	0.0017	abund	0.0017	0.0101	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2840960	2840960	Ventrisoma faecale	Ventrisoma faecale	species	0.009	abund	0.009	0.059	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2850323	2850323	Diplocloster agilis	Diplocloster agilis	species	0.0007	abund	0.0007	0.0117	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2881264	2881264	Blautia_A fusiformis	Blautia fusiformis	species	0.0008	abund	0.0008	0.0073	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	0.0023	abund	0.0023	0.0181	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2897707	2897707	Merdimmobilis hominis	Merdimmobilis hominis	species	0.0018	abund	0.0018	0.0107	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2916441	2916441	Adlercreutzia rubneri	Adlercreutzia rubneri	species	0.0025	abund	0.0025	0.0196	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2981770	2981770	Gallintestinimicrobium propionicum	Gallintestinimicrobium propionicum	species	0.0005	abund	0.0005	0.0049	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
2981778	2981778	Agathobaculum ammoniilyticum	Agathobaculum ammoniilyticum	species	0.0004	abund	0.0004	0.0034	DYN_0004_D10.fastq	DYN_0004_D10	pacbio	sylph	default	sylph_default
0	0	AF33-28 sp003477885	AF33-28 sp003477885	species	0.0001	abund	0.0001	0.0021	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Allisonella pneumosinta	Allisonella pneumosinta	species	0.0068	abund	0.0068	0.0334	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0004	abund	0.0004	0.0034	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Anaeromassilibacillus stercoravium	Anaeromassilibacillus stercoravium	species	0.0003	abund	0.0003	0.0028	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Anaerotignum sp001304995	Anaerotignum sp001304995	species	0.2645	abund	0.2645	2.7958	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Bacteroides sp019412865	Bacteroides sp019412865	species	0.0002	abund	0.0002	0.0044	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Bacteroides sp948436425	Bacteroides sp948436425	species	0.0105	abund	0.0105	0.1854	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Bulleidia moorei	Bulleidia moorei	species	0.0001	abund	0.0001	0.0009	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Butyricicoccus sp900547195	Butyricicoccus sp900547195	species	0.0001	abund	0.0001	0.0015	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	CAJFUR01 sp904420575	CAJFUR01 sp904420575	species	0.0003	abund	0.0003	0.0029	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Campylobacter_B sp938045595	Campylobacter sp938045595	species	0.0001	abund	0.0001	0.0005	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Catenibacillus sp900553975	Catenibacillus sp900553975	species	0.0001	abund	0.0001	0.0006	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	DXTB01 sp019410105	DXTB01 sp019410105	species	0.0084	abund	0.0084	0.0476	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Dysosmobacter faecalis	Dysosmobacter faecalis	species	0.0014	abund	0.0014	0.0191	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Eisenbergiella intestinigallinarum	Eisenbergiella intestinigallinarum	species	0.0001	abund	0.0001	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Emergencia sp904420065	Emergencia sp904420065	species	0.0006	abund	0.0006	0.0061	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Enterocloster sp005845215	Enterocloster sp005845215	species	0.0559	abund	0.0559	1.4124	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Evtepia excrementipullorum	Evtepia excrementipullorum	species	0.0007	abund	0.0007	0.0061	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Fimivicinus sp900544715	Fimivicinus sp900544715	species	0.0028	abund	0.0028	0.0298	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Fournierella sp002159185	Fournierella sp002159185	species	0.0123	abund	0.0123	0.1613	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Frisingicoccus sp902471845	Frisingicoccus sp902471845	species	0.0009	abund	0.0009	0.0092	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Granulicatella sp902479935	Granulicatella sp902479935	species	0.0002	abund	0.0002	0.0015	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Granulicatella sp916049935	Granulicatella sp916049935	species	0.0005	abund	0.0005	0.0021	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Hominibacterium hominis	Hominibacterium hominis	species	0.0004	abund	0.0004	0.0057	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Lactonifactor sp009677585	Lactonifactor sp009677585	species	0.0	abund	0.0	0.0009	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Laedolimicola faecalis	Laedolimicola faecalis	species	0.0002	abund	0.0002	0.0023	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Lancefieldella sp015259025	Lancefieldella sp015259025	species	0.0002	abund	0.0002	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Lancefieldella sp916050095	Lancefieldella sp916050095	species	0.0001	abund	0.0001	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Lawsonibacter sp900545895	Lawsonibacter sp900545895	species	0.0067	abund	0.0067	0.0916	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Mediterraneibacter intestinigallinarum	Mediterraneibacter intestinigallinarum	species	0.0002	abund	0.0002	0.0024	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Mediterraneibacter vanvlietii	Mediterraneibacter vanvlietii	species	0.0002	abund	0.0002	0.0024	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Muricomes contortus_B	Muricomes contortus	species	0.0023	abund	0.0023	0.0487	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Muricomes sp000509105	Muricomes sp000509105	species	0.0012	abund	0.0012	0.0244	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Otoolea symbiosa	Otoolea symbiosa	species	0.0005	abund	0.0005	0.0087	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Pauljensenia sp001838165	Pauljensenia sp001838165	species	0.0003	abund	0.0003	0.0028	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Pseudoscilispira sp018369915	Pseudoscilispira sp018369915	species	0.0048	abund	0.0048	0.0408	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	QANA01 sp900554725	QANA01 sp900554725	species	0.0002	abund	0.0002	0.0007	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0016	abund	0.0016	0.0127	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Scatomonas hejianensis	Scatomonas hejianensis	species	0.0007	abund	0.0007	0.0112	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Scatomorpha gallistercoris	Scatomorpha gallistercoris	species	0.0001	abund	0.0001	0.0009	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Scatomorpha sp900759385	Scatomorpha sp900759385	species	0.0002	abund	0.0002	0.002	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Schaedlerella glycyrrhizinilytica_A	Schaedlerella glycyrrhizinilytica	species	0.0	abund	0.0	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Streptococcus sp902488495	Streptococcus sp902488495	species	0.0001	abund	0.0001	0.0009	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	Tannerella sp938036405	Tannerella sp938036405	species	0.0001	abund	0.0001	0.0006	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UMGS1071 sp900542375	UMGS1071 sp900542375	species	0.0345	abund	0.0345	0.2603	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UMGS1370 sp900542035	UMGS1370 sp900542035	species	0.0	abund	0.0	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
0	0	UMGS775 sp900545325	UMGS775 sp900545325	species	0.0001	abund	0.0001	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.046	abund	0.046	1.1261	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0052	abund	0.0052	0.0443	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
739	739	Aggregatibacter segnis	Aggregatibacter segnis	species	0.0003	abund	0.0003	0.002	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.1511	abund	0.1511	3.0703	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.0008	abund	0.0008	0.0204	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.4945	abund	0.4945	8.8718	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.552	abund	0.552	11.0452	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.4797	abund	0.4797	8.9448	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1303	1303	Streptococcus oralis_BY	Streptococcus oralis	species	0.0003	abund	0.0003	0.0026	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1318	1318	Streptococcus parasanguinis_N	Streptococcus parasanguinis	species	0.0	abund	0.0	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1322	1322	Blautia hansenii	Blautia hansenii	species	0.0001	abund	0.0001	0.0013	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.0002	abund	0.0002	0.001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.1741	abund	0.1741	3.1847	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0004	abund	0.0004	0.0036	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
28117	28117	Alistipes putredinis	Alistipes putredinis	species	0.0206	abund	0.0206	0.2033	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
28118	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.0002	abund	0.0002	0.0026	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0002	abund	0.0002	0.0017	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
29466	29466	Veillonella parvula_A	Veillonella parvula	species	0.0023	abund	0.0023	0.0193	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
33025	33025	Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	0.092	abund	0.092	0.8261	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.0001	abund	0.0001	0.0017	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
33039	33039	Mediterraneibacter torques	Mediterraneibacter torques	species	0.0182	abund	0.0182	0.1938	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
35703	35703	Citrobacter_A amalonaticus	Citrobacter amalonaticus	species	0.0002	abund	0.0002	0.0033	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.1561	abund	0.1561	2.8007	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
45634	45634	Streptococcus cristatus_H	Streptococcus cristatus	species	0.0001	abund	0.0001	0.0004	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0086	abund	0.0086	0.1453	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
46506	46506	Bacteroides stercoris_A	Bacteroides stercoris	species	0.0054	abund	0.0054	0.07100000000000001	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.1823	abund	0.1823	3.2302	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	0.0004	abund	0.0004	0.0067	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.0444	abund	0.0444	0.9585	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
61171	61171	Holdemania filiformis	Holdemania filiformis	species	0.0084	abund	0.0084	0.1282	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
71452	71452	Enterococcus_A raffinosus	Enterococcus raffinosus	species	0.0001	abund	0.0001	0.002	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
76860	76860	Streptococcus constellatus	Streptococcus constellatus	species	0.0002	abund	0.0002	0.0015	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
82983	82983	Hafnia protea	Hafnia protea	species	0.0002	abund	0.0002	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.0003	abund	0.0003	0.0049	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_C	Enterobacter hormaechei	species	0.5832	abund	0.5832	11.3648	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.0039	abund	0.0039	0.0992	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0008	abund	0.0008	0.0069	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.0004	abund	0.0004	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
230143	230143	Scardovia wiggsiae	Scardovia wiggsiae	species	0.0002	abund	0.0002	0.0011	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
267212	267212	Neisseria bacilliformis	Neisseria bacilliformis	species	0.0006	abund	0.0006	0.0054	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
270498	270498	Christensenella hongkongensis	Christensenella hongkongensis	species	0.0058	abund	0.0058	0.0724	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.0002	abund	0.0002	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.008	abund	0.008	0.1187	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
313439	313439	Streptococcus massiliensis	Streptococcus massiliensis	species	0.0003	abund	0.0003	0.0021	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0772	abund	0.0772	1.1579	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
328814	328814	Alistipes shahii	Alistipes shahii	species	0.0085	abund	0.0085	0.1261	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
329854	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.0004	abund	0.0004	0.0098	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
358742	358742	Enterocloster aldenensis	Enterocloster aldenensis	species	0.003	abund	0.003	0.0706	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
358743	358743	Enterocloster citroniae	Enterocloster citroniae	species	0.0009	abund	0.0009	0.023	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.8165	abund	0.8165	17.5436	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
419015	419015	Alloscardovia omnicolens	Alloscardovia omnicolens	species	0.0005	abund	0.0005	0.0037	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.0444	abund	0.0444	0.7278	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
487175	487175	Parasutterella excrementihominis	Parasutterella excrementihominis	species	0.46	abund	0.46	5.048	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
544580	544580	Actinomyces oris	Actinomyces oris	species	0.0001	abund	0.0001	0.0011	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.0004	abund	0.0004	0.0086	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
871665	871665	Blautia_A faecis	Blautia faecis	species	0.0001	abund	0.0001	0.002	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1034346	1034346	Dielma fastidiosa	Dielma fastidiosa	species	0.0065	abund	0.0065	0.0906	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.0657	abund	0.0657	1.5772	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0006	abund	0.0006	0.0075	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1335613	1335613	Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	species	0.0002	abund	0.0002	0.0019	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1501392	1501392	Coprobacter secundus	Coprobacter secundus	species	0.0001	abund	0.0001	0.0016	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.0296	abund	0.0296	0.4711	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0009	abund	0.0009	0.0106	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.02	abund	0.02	0.2287	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
1871006	1871006	Bacteroides congonensis	Bacteroides congonensis	species	0.0003	abund	0.0003	0.007	DYN_0021_D03.fastq	DYN_0021_D03	pacbio	sylph	default	sylph_default
