taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
724	724	Haemophilus_D	Haemophilus	genus	0.0014	abund	0.0014	0.0111	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	1.6004	abund	1.6004	33.554700000000004	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0332	abund	0.0332	0.3906	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0167	abund	0.0167	0.1466	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0131	abund	0.0131	0.1228	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.1576	abund	0.1576	2.0057	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0103	abund	0.0103	0.0775	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.033	abund	0.033	0.3798	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1485	1485	Clostridium_F	Clostridium	genus	0.0028	abund	0.0028	0.0421	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0009	abund	0.0009	0.01	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.0908	abund	0.0908	0.7753	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.0044	abund	0.0044	0.0318	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.0113	abund	0.0113	0.0702	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
29465	29465	Veillonella	Veillonella	genus	0.3409	abund	0.3409	2.6654000000000004	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
32207	32207	Rothia	Rothia	genus	0.0024	abund	0.0024	0.0206	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
39948	39948	Dialister	Dialister	genus	0.0265	abund	0.0265	0.1801	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
82202	82202	Centipeda	Centipeda	genus	0.0003	abund	0.0003	0.0023	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
84108	84108	Slackia	Slackia	genus	0.0049	abund	0.0049	0.0368	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0006	abund	0.0006	0.0035	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.0054	abund	0.0054	0.0349	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
133925	133925	Olsenella	Olsenella	genus	0.0054	abund	0.0054	0.0398	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
156454	156454	Anaeroglobus	Anaeroglobus	genus	0.0005	abund	0.0005	0.0029	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
177971	177971	Shuttleworthia	Shuttleworthia	genus	0.0106	abund	0.0106	0.082	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
184869	184869	Varibaculum	Varibaculum	genus	0.0033	abund	0.0033	0.0236	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0029	abund	0.0029	0.0208	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
909656	909656	Phocaeicola	Phocaeicola	genus	0.0717	abund	0.0717	1.4436	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
909928	909928	Negativicoccus	Negativicoccus	genus	0.0027	abund	0.0027	0.0136	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1392389	1392389	Intestinimonas	Intestinimonas	genus	0.2006	abund	0.2006	2.3169	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0048	abund	0.0048	0.0509	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.0161	abund	0.0161	0.002	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0065	abund	0.0065	0.1079	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
1918542	1918542	Muricomes	Muricomes	genus	0.0008	abund	0.0008	0.0113	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
2692113	2692113	Gleimia	Gleimia	genus	0.0004	abund	0.0004	0.0029	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0096	abund	0.0096	0.0785	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0197	abund	0.0197	0.1094	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0103	abund	0.0103	0.1257	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0066	abund	0.0066	0.0524	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	default	sylph_default
