taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0234	abund	0.0234	0.0101	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0654	abund	0.0654	0.0512	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.1557	abund	0.1557	0.0896	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0644	abund	0.0644	0.0309	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.6288	abund	1.6288	1.7978	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.0127	abund	0.0127	0.0049	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0038	abund	0.0038	0.0026	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.0535	abund	0.0535	0.0004	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.4417	abund	0.4417	0.4773	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2975349	2975349	Streptococcus sp. FSL W8-0197	Streptococcus sp. FSL W8-0197	species	0.0168	abund	0.0168	0.0079	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
3393757	3393757	Candidatus Nanosynbacter sp. BB002	Candidatus Nanosynbacter sp. BB002	species	0.0076	abund	0.0076	0.0014	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.5453	abund	0.5453	0.2224	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
204	204	Campylobacter showae	Campylobacter showae	species	0.0031	abund	0.0031	0.0013	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2384	abund	0.2384	0.2828	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	9.0114	abund	9.0114	10.3314	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	3.7021	abund	3.7021	3.0291	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.3568	abund	0.3568	0.156	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0039	abund	0.0039	0.0017	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0039	abund	0.0039	0.0017	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0304	abund	0.0304	0.0116	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0044	abund	0.0044	0.0018	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.1551	abund	0.1551	0.0931	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.4305	abund	0.4305	0.2391	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	2.8412	abund	2.8412	0.9076	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0839	abund	0.0839	0.0696	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0006	abund	0.0006	0.0003	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	0.0022	abund	0.0022	0.0018	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0019	abund	0.0019	0.001	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.004	abund	0.004	0.0022	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0058	abund	0.0058	0.0023	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	4.1326	abund	4.1326	1.8355	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0053	abund	0.0053	0.0036	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0216	abund	0.0216	0.0149	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0168	abund	0.0168	0.0072	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0446	abund	0.0446	0.0187	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0032	abund	0.0032	0.0015	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.1156	abund	0.1156	0.1701	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.0089	abund	0.0089	0.0036	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.0123	abund	0.0123	0.0052	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0325	abund	0.0325	0.014	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.024	abund	0.024	0.013	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.0518	abund	0.0518	0.0468	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.234	abund	1.234	0.5961	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0085	abund	0.0085	0.0028	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0229	abund	0.0229	0.0124	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0503	abund	0.0503	0.0184	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.2089	abund	0.2089	0.1051	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0288	abund	0.0288	0.0122	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	15.7842	abund	15.7842	16.6473	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	2.1524	abund	2.1524	1.0042	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.4592	abund	0.4592	0.2856	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	2.9847	abund	2.9847	1.3328	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	1.0618	abund	1.0618	0.0078	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.3113	abund	0.3113	0.0028	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	45.4873	abund	45.4873	55.6621	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
712538	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.0091	abund	0.0091	0.0043	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0166	abund	0.0166	0.013	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0099	abund	0.0099	0.0041	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.2385	abund	2.2385	1.4725	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0974	abund	0.0974	0.0381	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.2213	abund	0.2213	0.1566	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0628	abund	0.0628	0.0328	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.9758	abund	0.9758	0.4236	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	4.5631	abund	4.5631	4.5593	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.1174	abund	0.1174	0.1148	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.0503	abund	0.0503	0.0203	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2176	abund	0.2176	0.2558	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	44.4133	abund	44.4133	50.4537	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	1.9146	abund	1.9146	1.5522	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0774	abund	0.0774	0.0332	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.01	abund	0.01	0.0041	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0654	abund	0.0654	0.0288	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.0035	abund	0.0035	0.0018	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.1905	abund	0.1905	0.0718	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0062	abund	0.0062	0.0028	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0242	abund	0.0242	0.0098	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.1612	abund	0.1612	0.0959	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.6092	abund	0.6092	0.3352	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.8413	abund	0.8413	0.2663	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0645	abund	0.0645	0.053	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0084	abund	0.0084	0.0037	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0068	abund	0.0068	0.0041	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.033	abund	0.033	0.016	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0189	abund	0.0189	0.0097	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0033	abund	0.0033	0.0018	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0687	abund	0.0687	0.0997	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0901	abund	0.0901	0.0871	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0006	abund	0.0006	0.0002	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0742	abund	0.0742	0.0327	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	7.3104	abund	7.3104	4.9517	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.1152	abund	0.1152	0.0806	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.006	abund	0.006	0.0026	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0868	abund	0.0868	0.0362	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0081	abund	0.0081	0.0038	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.0009	abund	0.0009	0.0013	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0165	abund	0.0165	0.01	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0205	abund	0.0205	0.0087	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.096	abund	0.096	0.0515	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.217	abund	0.217	0.1942	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.6672	abund	0.6672	0.3193	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0019	abund	0.0019	0.0006	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0182	abund	0.0182	0.0097	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0879	abund	0.0879	0.0319	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0209	abund	0.0209	0.0104	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0317	abund	0.0317	0.0133	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.6092	abund	0.6092	0.6366	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.1314	abund	1.1314	0.523	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.417	abund	0.417	0.257	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.0021	abund	0.0021	0.0023	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	8.5578	abund	8.5578	3.8702	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.4932	abund	0.4932	0.0036	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.2424	abund	0.2424	0.0021	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	25.5862	abund	25.5862	31.0232	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	1.5085	abund	1.5085	0.9832	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0555	abund	0.0555	0.0215	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.1716	abund	0.1716	0.1203	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2382163	2382163	Streptococcus koreensis	Streptococcus koreensis	species	0.0339	abund	0.0339	0.014	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2490855	2490855	Lachnoanaerobaculum gingivalis	Lachnoanaerobaculum gingivalis	species	0.0073	abund	0.0073	0.0046	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2572088	2572088	Candidatus Nanosynbacter featherlites	Candidatus Nanosynbacter featherlites	species	0.0022	abund	0.0022	0.0004	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.1763	abund	0.1763	0.0758	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.6979	abund	2.6979	2.671	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0112	abund	0.0112	0.007	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.6382	abund	0.6382	0.6186	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.3301	abund	0.3301	0.1273	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.3641	abund	0.3641	0.4084	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	31.5064	abund	31.5064	34.1442	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.9676	abund	0.9676	0.7483	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0888999999999999	abund	0.0888999999999999	0.0365	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0076	abund	0.0076	0.003	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1068	abund	0.1068	0.0449	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0174	abund	0.0174	0.0063	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0075	abund	0.0075	0.0029	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0948	abund	0.0948	0.0538	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.5246000000000001	abund	0.5246000000000001	0.2754	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.4535	abund	0.4535	0.137	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0567	abund	0.0567	0.0455	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0136	abund	0.0136	0.0067	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0013	abund	0.0013	0.0007	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	2.5096	abund	2.5096	3.4765	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.2672	abund	0.2672	0.1122	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	3.5377	abund	3.5377	2.286	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.1877	abund	0.1877	0.1253	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0271	abund	0.0271	0.011	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0563	abund	0.0563	0.0224	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0195	abund	0.0195	0.0088	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0009	abund	0.0009	0.0005	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0082	abund	0.0082	0.0033	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.1721	abund	0.1721	0.088	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.161	abund	0.161	0.1375	DYN_0036_D16.fastq	DYN_0036_D16	pacbio	sylph	unified	sylph_unified
