taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1678	1678	Bifidobacterium	Bifidobacterium	genus	3.7028	abund	3.7028	1.7861	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0832	abund	0.0832	0.0362	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.006	abund	0.006	0.0034	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	6.3046	abund	6.3046	2.8929	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0033	abund	0.0033	0.0016	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.113	abund	0.113	0.172	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0106	abund	0.0106	0.0046	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0113	abund	0.0113	0.0039	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0623	abund	0.0623	0.0236	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0218	abund	0.0218	0.0122	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0605	abund	0.0605	0.0266	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	3.6205	abund	3.6205	2.4624	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.3342	abund	0.3342	0.2149	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	2.3862	abund	2.3862	0.0181	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0062	abund	0.0062	0.0044	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.3418	abund	0.3418	0.1777	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0415	abund	0.0415	0.0185	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	2.304	abund	2.304	0.761	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0076	abund	0.0076	0.0033	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.2723	abund	0.2723	0.1992	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0128	abund	0.0128	0.0107	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.0769	abund	0.0769	0.0309	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	3.6825	abund	3.6825	3.6144	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.7473	abund	0.7473	0.7772	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	52.3236	abund	52.3236	59.1642	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.8851	abund	1.8851	1.521	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.1127	abund	0.1127	0.0484	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	19.4803	abund	19.4803	23.5223	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.3214	abund	0.3214	0.1621	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.12	abund	0.12	0.064	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.3072999999999999	abund	0.3072999999999999	0.1217	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.7992000000000001	abund	0.7992000000000001	0.5116999999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0399	abund	0.0399	0.0338	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0114	abund	0.0114	0.005	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0929	abund	0.0929	0.0401	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.9418	abund	1.9418	0.8934	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.1241	abund	0.1241	0.0515	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0091	abund	0.0091	0.0049	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	6.9058	abund	6.9058	3.1041	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0339	abund	0.0339	0.0162	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0714	abund	0.0714	0.0258	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0215	abund	0.0215	0.0115	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0604	abund	0.0604	0.0253	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0949	abund	0.0949	0.0913	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	2.461	abund	2.461	1.5964	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.3476	abund	0.3476	0.2133	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	1.0009	abund	1.0009	0.0073	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	5.8791	abund	5.8791	3.9632	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0439	abund	0.0439	0.0218	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.026	abund	0.026	0.011	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.023	abund	0.023	0.0141	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.6383	abund	0.6383	0.2011	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.1863	abund	0.1863	0.13	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.3168	abund	0.3168	0.1239	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	4.649699999999999	abund	4.649699999999999	4.421200000000001	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.0791	abund	0.0791	0.08	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	41.2927	abund	41.2927	45.4211	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.107	abund	1.107	0.8687	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0535	abund	0.0535	0.0228	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	31.3348	abund	31.3348	37.2899	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.3558	abund	0.3558	0.1648	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.2773	abund	0.2773	0.1439	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.1649	abund	0.1649	0.0678	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.6985	abund	0.6985	0.4347000000000001	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0418	abund	0.0418	0.034	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0676	abund	0.0676	0.0293	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.9205	abund	1.9205	0.8594	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0924	abund	0.0924	0.0373	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	7.164600000000001	abund	7.164600000000001	3.1295000000000006	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0419	abund	0.0419	0.0197999999999999	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0137	abund	0.0137	0.0044	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0725	abund	0.0725	0.0255	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.1147	abund	0.1147	0.0467	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	1.5162	abund	1.5162	1.5979	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	4.1443	abund	4.1443	2.6146	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.1013	abund	0.1013	0.0604	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.3401	abund	0.3401	0.0024	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.3356	abund	3.3356	2.1869	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0877	abund	0.0877	0.0423	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0149	abund	0.0149	0.0062	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.383	abund	0.383	0.1173	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.2171	abund	0.2171	0.1474	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
