taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2692113	2692113	Gleimia	Gleimia	genus	0.0335	abund	0.0335	0.0158	0.03353041208375997	0.9990930000000001	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0024	abund	0.0024	0.0015	0.0024021787761499677	0.9990930000000001	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	3.4209	abund	3.4209	1.1927	3.4240055730547603	0.9990930000000001	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0227	abund	0.0227	0.0175	0.02272060759108511	0.9990930000000001	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
0	0	Candidatus Nanosynbacter	Candidatus	genus	0.0074	abund	0.0074	0.0013	0.007406992200637402	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.3231	abund	0.3231	0.1441	0.32340529459810063	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	2.5386	abund	2.5386	2.7615	2.54099870277542	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	13.4837	abund	13.4837	15.5514	13.496440639964128	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	18.421	abund	18.421	23.0979	18.43840585512724	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	2.1748	abund	2.1748	1.9459	2.1768549510738135	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0552	abund	0.0552	0.0252	0.0552521580371871	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	30.7081	abund	30.7081	41.0924	30.737115837350466	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
838	838	Prevotella	Prevotella	genus	0.0063	abund	0.0063	0.0041	0.0063059528194615725	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.1969	abund	0.1969	0.1075	0.19708604923047357	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.0717	abund	0.0717	0.0408	0.07176774875482456	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.0991	abund	0.0991	0.045	0.0991936387950225	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.2282	abund	0.2282	0.1448	0.22841562434938584	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0264	abund	0.0264	0.0243	0.026424945148219924	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0101	abund	0.0101	0.0048	0.010109543408978076	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0550999999999999	abund	0.0550999999999999	0.0289	0.055152063547989204	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	2.7837	abund	2.7837	1.4203	2.786330295799235	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0462	abund	0.0462	0.0212	0.04624365400938486	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0083	abund	0.0083	0.005	0.008307842603417626	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	13.4811	abund	13.4811	6.565200000000001	13.493838183244984	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0264	abund	0.0264	0.0148	0.026424945148219924	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.0056	abund	0.0056	0.0091	0.005605291395076952	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0034	abund	0.0034	0.0016	0.003403212632725293	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0491	abund	0.0491	0.018	0.04914639419612114	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0237	abund	0.0237	0.0097	0.02372239393987925	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
117563	117563	Granulicatella	Granulicatella	genus	0.0043	abund	0.0043	0.0019	0.004304063035505517	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0161	abund	0.0161	0.0096	0.01611521276084624	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0647	abund	0.0647	0.0301	0.06476113451097837	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0037	abund	0.0037	0.004	0.003703496100318701	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	4.7845	abund	4.7845	3.4418	4.789020835668873	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.1182	abund	0.1182	0.0804	0.11831168623180284	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.7965	abund	0.7965	0.0064	0.7972526064604988	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.2834	abund	0.2834	0.1559	0.2836677823865729	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0312	abund	0.0312	0.0147	0.031229480629714448	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	8.8732	abund	8.8732	3.0997	8.881584215499432	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0172	abund	0.0172	0.0083	0.01721625214202207	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0663	abund	0.0663	0.0513	0.0663626463381432	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
2974251	2974251	Segatella	Segatella	genus	0.0086	abund	0.0086	0.0062	0.008608126071011035	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0045	abund	0.0045	0.0039	0.004504252013901123	0.9990559999999999	DYN_0036_D08.fastq	DYN_0036_D08	illumina	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.4553	abund	0.4553	0.192	0.4557667051060287	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	5.5737	abund	5.5737	5.754899999999999	5.579413319238902	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	20.0773	abund	20.0773	21.8932	20.097880229354864	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	13.9586	abund	13.9586	15.3261	13.972908258056254	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	3.7851	abund	3.7851	3.202	3.7889799154334045	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.1773	abund	0.1773	0.0798	0.1774817413030944	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	34.7239	abund	34.7239	43.932	34.75949372157089	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.7229	abund	0.7229	0.3626	0.723641008392594	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.0317	abund	0.0317	0.0177	0.03173249407393171	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.0472999999999999	abund	0.0472999999999999	0.0195	0.04734848484848475	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.4672	abund	0.4672	0.2921	0.46767890319687366	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0468	abund	0.0468	0.0408	0.046847972323659434	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0026	abund	0.0026	0.0012	0.002602665129092191	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.1214	abund	0.1214	0.052	0.12152444102761228	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	3.7028	abund	3.7028	1.7861	3.70659555384714	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0832	abund	0.0832	0.0362	0.08328528413095011	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.006	abund	0.006	0.0034	0.006006150297905056	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	6.3046	abund	6.3046	2.8929	6.311062528028701	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0033	abund	0.0033	0.0016	0.0033033826638477807	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.113	abund	0.113	0.172	0.11311583061054523	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.0106	abund	0.0106	0.0046	0.010610865526298932	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0113	abund	0.0113	0.0039	0.011311583061054521	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0623	abund	0.0623	0.0236	0.0623638605932475	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0218	abund	0.0218	0.0122	0.02182234608238837	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0605	abund	0.0605	0.0266	0.06056201550387598	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	3.6205	abund	3.6205	2.4624	3.6242111922608755	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.3342	abund	0.3342	0.2149	0.33454257159331163	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	2.3862	abund	2.3862	0.0181	2.388645973476841	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0062	abund	0.0062	0.0044	0.0062063553078352245	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.3418	abund	0.3418	0.1777	0.342150361970658	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0415	abund	0.0415	0.0185	0.041542539560509975	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	2.304	abund	2.304	0.761	2.3063617143955413	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	0.0076	abund	0.0076	0.0033	0.007607790377346404	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.2723	abund	0.2723	0.1992	0.27257912101992443	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	0.0128	abund	0.0128	0.0107	0.012813120635530787	0.9989759999999999	DYN_0036_D11.fastq	DYN_0036_D11	illumina	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.0769	abund	0.0769	0.0309	0.07700048563375204	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	3.6825	abund	3.6825	3.6144	3.6873119420844205	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.7473	abund	0.7473	0.7772	0.7482765008335878	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	52.3236	abund	52.3236	59.1642	52.3919715228373	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.8851	abund	1.8851	1.521	1.887563270067438	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.1127	abund	0.1127	0.0484	0.11284726568171465	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	19.4803	abund	19.4803	23.5223	19.50575501028843	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.3214	abund	0.3214	0.1621	0.32181997506746307	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.12	abund	0.12	0.064	0.12015680463004222	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.3072999999999999	abund	0.3072999999999999	0.1217	0.307701550523433	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.7992000000000001	abund	0.7992000000000001	0.5116999999999999	0.8002443188360814	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0399	abund	0.0399	0.0338	0.039952137539489035	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.0114	abund	0.0114	0.005	0.011414896439854012	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0929	abund	0.0929	0.0401	0.09302139291775767	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.9418	abund	1.9418	0.8934	1.9443373602551333	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.1241	abund	0.1241	0.0515	0.12426216212156867	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0091	abund	0.0091	0.0049	0.009111891017778201	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	6.9058	abund	6.9058	3.1041	6.91482384511788	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0339	abund	0.0339	0.0162	0.033944297307986926	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0714	abund	0.0714	0.0258	0.07149329875487513	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
123375	123375	Solobacterium	Solobacterium	genus	0.0215	abund	0.0215	0.0115	0.021528094162882563	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.0604	abund	0.0604	0.0253	0.06047892499712125	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0949	abund	0.0949	0.0913	0.09502400632825839	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	2.461	abund	2.461	1.5964	2.464215801621116	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.3476	abund	0.3476	0.2133	0.34805421074502235	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	1.0009	abund	1.0009	0.0073	1.002207881285077	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	5.8791	abund	5.8791	3.9632	5.886782250837343	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0439	abund	0.0439	0.0218	0.04395736436049045	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.026	abund	0.026	0.011	0.02603397433650915	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.023	abund	0.023	0.0141	0.02303005422075809	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.6383	abund	0.6383	0.2011	0.6391340699612995	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.1863	abund	0.1863	0.13	0.18654343918814054	0.9986949999999999	DYN_0036_D14.fastq	DYN_0036_D14	illumina	sylph	unified	sylph_unified
194	194	Campylobacter	Campylobacter	genus	0.3168	abund	0.3168	0.1239	0.3168	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
544	544	Citrobacter	Citrobacter	genus	4.649699999999999	abund	4.649699999999999	4.421200000000001	4.649699999999999	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
547	547	Enterobacter	Enterobacter	genus	0.0791	abund	0.0791	0.08	0.0791	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
570	570	Klebsiella	Klebsiella	genus	41.2927	abund	41.2927	45.4211	41.2927	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
581	581	Morganella	Morganella	genus	1.107	abund	1.107	0.8687	1.107	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
724	724	Haemophilus	Haemophilus	genus	0.0535	abund	0.0535	0.0228	0.0535	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
816	816	Bacteroides	Bacteroides	genus	31.3348	abund	31.3348	37.2899	31.3348	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
848	848	Fusobacterium	Fusobacterium	genus	0.3558	abund	0.3558	0.1648	0.3558	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
970	970	Selenomonas	Selenomonas	genus	0.2773	abund	0.2773	0.1439	0.2773	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1301	1301	Streptococcus	Streptococcus	genus	0.1649	abund	0.1649	0.0678	0.1649	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1350	1350	Enterococcus	Enterococcus	genus	0.6985	abund	0.6985	0.4347000000000001	0.6984999999999999	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1485	1485	Clostridium	Clostridium	genus	0.0418	abund	0.0418	0.034	0.0418	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1654	1654	Actinomyces	Actinomyces	genus	0.0676	abund	0.0676	0.0293	0.0676	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.9205	abund	1.9205	0.8594	1.9205	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0924	abund	0.0924	0.0373	0.0924	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
29465	29465	Veillonella	Veillonella	genus	7.164600000000001	abund	7.164600000000001	3.1295000000000006	7.164600000000002	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
32207	32207	Rothia	Rothia	genus	0.0419	abund	0.0419	0.0197999999999999	0.04190000000000001	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.0137	abund	0.0137	0.0044	0.0137	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.0725	abund	0.0725	0.0255	0.0725	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
133925	133925	Olsenella	Olsenella	genus	0.1147	abund	0.1147	0.0467	0.11469999999999998	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
909656	909656	Phocaeicola	Phocaeicola	genus	1.5162	abund	1.5162	1.5979	1.5162	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1392389	1392389	Intestinimonas	Intestinimonas	genus	4.1443	abund	4.1443	2.6146	4.1443	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.1013	abund	0.1013	0.0604	0.1013	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
1623303	1623303	Brussowvirus	Brussowvirus	genus	0.3401	abund	0.3401	0.0024	0.34009999999999996	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	3.3356	abund	3.3356	2.1869	3.3356	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2529408	2529408	Schaalia	Schaalia	genus	0.0877	abund	0.0877	0.0423	0.0877	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0149	abund	0.0149	0.0062	0.0149	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.383	abund	0.383	0.1173	0.38299999999999995	1.0	DYN_0036_D16.fastq	DYN_0036_D16	illumina	sylph	unified	sylph_unified
