taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0265	abund	0.0265	0.0142	0.0264999205002385	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.0023	abund	0.0023	0.0023	0.0022999931000207	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.1307	abund	0.1307	0.0913	0.1306996079011763	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.2019	abund	0.2019	0.2974	0.2018993943018171	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1160721	1160721	Ruminococcus bicirculans (ex Wegman et al. 2014)	Ruminococcus bicirculans (ex Wegman et al. 2014)	species	0.0067	abund	0.0067	0.005	0.006699979900060301	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1287640	1287640	Anaerococcus obesiensis	Anaerococcus obesiensis	species	0.0408	abund	0.0408	0.0192	0.0407998776003672	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.575	abund	0.575	0.4552	0.574998275005175	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1528099	1528099	Lawsonella clevelandensis	Lawsonella clevelandensis	species	0.055	abund	0.055	0.0255	0.054999835000495004	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.1253	abund	0.1253	0.1379	0.1252996241011277	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0053	abund	0.0053	0.0042	0.0052999841000477	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1712675	1712675	Turicibacter sp. H121	Turicibacter sp. H121	species	0.045	abund	0.045	0.0294	0.044999865000405	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.0145	abund	0.0145	0.0096	0.014499956500130503	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	1.0597	abund	1.0597	0.8191	1.0596968209095374	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1965571	1965571	Erysipelatoclostridium sp. An173	Erysipelatoclostridium sp. An173	species	0.1208	abund	0.1208	0.0861	0.12079963760108721	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
1981510	1981510	Monoglobus pectinilyticus	Monoglobus pectinilyticus	species	1.2716	abund	1.2716	0.874	1.2715961852114446	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.004	abund	0.004	0.0034	0.003999988000036	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2086584	2086584	Massilistercora timonensis	Massilistercora timonensis	species	0.0482	abund	0.0482	0.0333	0.048199855400433804	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.1751	abund	0.1751	0.1363	0.1750994747015759	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.412	abund	0.412	0.3407	0.41199876400370794	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	0.0063	abund	0.0063	0.0097	0.0062999811000567	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.0077	abund	0.0077	0.0072	0.0076999769000693	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2583452	2583452	Amedibacterium intestinale	Amedibacterium intestinale	species	0.1671	abund	0.1671	0.1035	0.16709949870150392	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.2811	abund	0.2811	0.4959	0.28109915670252994	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2714358	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.0126	abund	0.0126	0.0107	0.0125999622001134	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2734112	2734112	Lagaffevirus lagaffe	Lagaffevirus lagaffe	species	0.165	abund	0.165	0.002	0.164999505001485	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.0146	abund	0.0146	0.0176	0.0145999562001314	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2763667	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.0846	abund	0.0846	0.0833	0.0845997462007614	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2780922	2780922	Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.0108	abund	0.0108	0.0068	0.010799967600097202	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0028	abund	0.0028	0.0021	0.0027999916000251996	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2841518	2841518	Christensenella sp. MSJ-20	Christensenella sp. MSJ-20	species	0.0721	abund	0.0721	0.0337	0.0720997837006489	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.0105	abund	0.0105	0.0123	0.0104999685000945	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	0.0727	abund	0.0727	0.1131	0.0726997819006543	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
2955382	2955382	Aurodevirus hiberniae	Aurodevirus hiberniae	species	0.0465	abund	0.0465	0.0011	0.0464998605004185	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	15.6406	abund	15.6406	11.9283	15.640553078340766	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3054208	3054208	Selenobaculum gibii	Selenobaculum gibii	species	0.0052	abund	0.0052	0.0034	0.0051999844000468	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.0211	abund	0.0211	0.0159	0.0210999367001899	1.000003	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.223	abund	0.223	0.1117	0.223000223000223	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0092	abund	0.0092	0.0158	0.009200009200009199	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0376	abund	0.0376	0.0471	0.037600037600037606	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0296	abund	0.0296	0.0432	0.029600029600029602	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	14.0239	abund	14.0239	19.7438	14.023914023914022	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.2181	abund	0.2181	0.2191	0.2181002181002181	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.3813999999999999	abund	0.3813999999999999	0.1984	0.38140038140038135	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0254	abund	0.0254	0.0333	0.0254000254000254	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0339	abund	0.0339	0.0472	0.033900033900033905	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0306	abund	0.0306	0.0382	0.030600030600030602	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.032	abund	0.032	0.0431	0.032000032000032	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0223	abund	0.0223	0.0165	0.0223000223000223	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0317	abund	0.0317	0.0165	0.0317000317000317	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.1401	abund	0.1401	0.0765	0.1401001401001401	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.052	abund	0.052	0.0244	0.052000052000052005	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0462	abund	0.0462	0.0253	0.0462000462000462	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0403	abund	0.0403	0.0203	0.0403000403000403	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.3969	abund	0.3969	0.2927	0.3969003969003969	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.8381	abund	0.8381	0.5715	0.8381008381008381	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	1.7191	abund	1.7191	0.6744	1.719101719101719	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.0798	abund	0.0798	0.0824	0.0798000798000798	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0057	abund	0.0057	0.0063	0.005700005700005701	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0245	abund	0.0245	0.0133	0.024500024500024503	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0263	abund	0.0263	0.0199	0.0263000263000263	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1639	1639	Listeria monocytogenes	Listeria monocytogenes	species	0.0026	abund	0.0026	0.002	0.0026000026000026003	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0403	abund	0.0403	0.0323	0.0403000403000403	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0239	abund	0.0239	0.0149	0.023900023900023902	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0259	abund	0.0259	0.0176	0.0259000259000259	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.0306	abund	0.0306	0.05	0.030600030600030602	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0133	abund	0.0133	0.01	0.013300013300013298	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0231	abund	0.0231	0.0283	0.0231000231000231	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.9068	abund	0.9068	1.0862	0.9068009068009069	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	3.7757	abund	3.7757	2.0593	3.775703775703776	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0432	abund	0.0432	0.0364	0.043200043200043205	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.079	abund	0.079	0.067	0.07900007900007901	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0926	abund	0.0926	0.0478	0.0926000926000926	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.0245	abund	0.0245	0.0272	0.024500024500024503	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0623	abund	0.0623	0.0749	0.062300062300062305	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.0126	abund	0.0126	0.0147	0.012600012600012601	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0216	abund	0.0216	0.0164	0.021600021600021602	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
61592	61592	Corynebacterium durum	Corynebacterium durum	species	0.0228	abund	0.0228	0.0161	0.022800022800022805	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0962	abund	0.0962	0.0508	0.0962000962000962	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0065	abund	0.0065	0.0043	0.006500006500006501	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.3266	abund	1.3266	0.7869	1.3266013266013266	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.2201	abund	0.2201	0.0905	0.2201002201002201	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0253	abund	0.0253	0.0271	0.0253000253000253	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.1263	abund	0.1263	0.0568	0.1263001263001263	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.2308	abund	0.2308	0.1425	0.23080023080023082	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.1989	abund	0.1989	0.1037	0.19890019890019892	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.7158	abund	0.7158	0.927	0.7158007158007158	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.029	abund	0.029	0.0275	0.029000029000029005	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	31.0143	abund	31.0143	17.7689	31.014331014331013	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.0027	abund	0.0027	0.0019	0.0027000027000027003	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.7621	abund	1.7621	1.3461	1.7621017621017623	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.0088	abund	0.0088	0.0079	0.0088000088000088	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.0146	abund	0.0146	0.0223	0.0146000146000146	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.1434	abund	0.1434	0.0787	0.1434001434001434	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	4.0453	abund	4.0453	0.0365	4.045304045304046	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.6994	abund	0.6994	0.0076	0.6994006994006994	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	33.4416	abund	33.4416	50.2515	33.44163344163345	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
713030	713030	Selenomonas sp. oral taxon 136	Selenomonas sp. oral taxon 136	species	0.0192	abund	0.0192	0.012	0.0192000192000192	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0183	abund	0.0183	0.0184	0.0183000183000183	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.1894	abund	0.1894	0.153	0.1894001894001894	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.03	abund	0.03	0.0144	0.03000003000003	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0179	abund	0.0179	0.0156	0.0179000179000179	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.1662	abund	0.1662	0.1064	0.16620016620016617	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	0.6121	abund	0.6121	0.751	0.6121006121006122	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.011	abund	0.011	0.0047	0.011000011000010999	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0493	abund	0.0493	0.0379	0.049300049300049296	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.1348	abund	0.1348	0.0011	0.1348001348001348	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.9585	abund	0.9585	1.1514	0.9585009585009586	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.017	abund	0.017	0.0132	0.017000017000017003	0.999999	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.5219	abund	0.5219	0.2486	0.5219005219005219	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0097	abund	0.0097	0.0147	0.009700009700009699	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0364	abund	0.0364	0.0416	0.0364000364000364	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.1178	abund	0.1178	0.1744	0.11780011780011779	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	7.3974	abund	7.3974	9.151	7.397407397407397	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.8253	abund	0.8253	0.7886	0.8253008253008253	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0807	abund	0.0807	0.0407	0.0807000807000807	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.0165	abund	0.0165	0.0195	0.0165000165000165	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.1128	abund	0.1128	0.1262	0.11280011280011278	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.1246	abund	0.1246	0.1598	0.1246001246001246	0.9999990000000001	DYN_0036_D08_Qiagen.fastq	DYN_0036_D08	ont_qiagen	sylph	unified	sylph_unified
