taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1334193	1334193	Enterobacter lignolyticus	Enterobacter lignolyticus	species	4.455040000000001e-270	abund	4.4550400000000004e-272	4814049	937	244	6.6766328748627175e-270	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1335048	1335048	Defluviimonas alba	Defluviimonas alba	species	0.0	abund	0.0	4987611	281	203	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1335053	1335053	Wolbachia endosymbiont of Chrysomya megacephala	Wolbachia endosymbiont of Chrysomya megacephala	species	0.0	abund	0.0	1376868	15	13	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1335061	1335061	Rhizobium flavum	Rhizobium flavum	species	0.0	abund	0.0	4749058	78	14	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1335613	1335613	Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	species	0.0011913700000000002	abund	1.19137e-05	6589736	2012	0	0.00178546996393415	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1335746	1335746	Spiribacter salinus	Spiribacter salinus	species	0.0	abund	0.0	1739487	25	8	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1335757	1335757	Spiribacter sp. UAH-SP71	Spiribacter sp. UAH-SP71	species	0.0	abund	0.0	1926631	90	52	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1336794	1336794	Formosa sp. Hel1_33_131	Formosa sp. Hel1_33_131	species	0.0	abund	0.0	2735158	38	32	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1336795	1336795	Formosa sp. Hel3_A1_48	Formosa sp. Hel3_A1_48	species	0.0	abund	0.0	2016454	38	30	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1336806	1336806	Reinekea forsetii	Reinekea forsetii	species	0.0	abund	0.0	3660060	113	73	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1337936	1337936	Calothrix sp. 336/3	Calothrix sp. 336/3	species	0.0	abund	0.0	6420126	84	60	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1338368	1338368	Paenibacillus lentus	Paenibacillus lentus	species	0.0	abund	0.0	5288676	159	97	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1338689	1338689	Pseudomonas sp. JY-Q	Pseudomonas sp. JY-Q	species	0.0	abund	0.0	6178825	248	46	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1340425	1340425	Geobacter anodireducens	Geobacter anodireducens	species	0.0	abund	0.0	3666014	353	189	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1340708	1340708	Mycobacterium phage Bobi	Mycobacterium phage Bobi	species	0.0	abund	0.0	59179	4	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1340709	1340709	Mycobacterium phage Redno2	Mycobacterium phage Redno2	species	0.0	abund	0.0	108297	6	5	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1340750	1340750	Escherichia phage JH2	Escherichia phage JH2	species	0.0	abund	0.0	87712	6	5	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1340819	1340819	Mycobacterium phage Catdawg	Mycobacterium phage Catdawg	species	0.0	abund	0.0	72108	2	2	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1340827	1340827	Mycobacterium phage Sarfire	Mycobacterium phage Sarfire	species	0.0	abund	0.0	53701	2	1	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1348114	1348114	Pseudoalteromonas sp. OCN003	Pseudoalteromonas sp. OCN003	species	0.0	abund	0.0	4815987	60	39	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1348774	1348774	Croceicoccus naphthovorans	Croceicoccus naphthovorans	species	0.0	abund	0.0	3863562	194	148	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1348912	1348912	Pseudomonas phage PAK_P2	Pseudomonas phage PAK_P2	species	0.0	abund	0.0	92495	1	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1349409	1349409	Pandoravirus dulcis	Pandoravirus dulcis	species	0.0	abund	0.0	1908524	8	6	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1349410	1349410	Pandoravirus salinus	Pandoravirus salinus	species	0.0	abund	0.0	2473870	11	10	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1349819	1349819	Aureimonas sp. AU20	Aureimonas sp. AU20	species	0.0	abund	0.0	5210858	170	109	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1350461	1350461	Synechococcus sp. UTEX 2973	Synechococcus sp. UTEX 2973	species	0.0	abund	0.0	2744626	32	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1351702	1351702	Sulfolobus monocaudavirus SMV1	Sulfolobus monocaudavirus SMV1	species	0.0	abund	0.0	48775	1	1	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1351735	1351735	Enterococcus phage IMEEF1	Enterococcus phage IMEEF1	species	0.0	abund	0.0	57081	1	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1353976	1353976	Neochlamydia sp. S13	Neochlamydia sp. S13	species	0.0	abund	0.0	2817974	13	11	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1354732	1354732	Pseudomonas sp. S58	Pseudomonas sp. S58	species	0.0	abund	0.0	6486667	247	126	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1355015	1355015	Streptomyces pluripotens	Streptomyces pluripotens	species	0.0	abund	0.0	14932643	398	2	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1355330	1355330	Flavobacterium faecale	Flavobacterium faecale	species	0.0	abund	0.0	4621116	167	142	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1355477	1355477	Bradyrhizobium diazoefficiens	Bradyrhizobium diazoefficiens	species	0.0	abund	0.0	18211892	1427	73	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1356852	1356852	Hymenobacter sp. APR13	Hymenobacter sp. APR13	species	0.0	abund	0.0	5010594	286	152	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1357714	1357714	Caulobacter phage Cr30	Caulobacter phage Cr30	species	0.0	abund	0.0	155997	7	7	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1357715	1357715	Microcystis phage MaMV-DC	Microcystis phage MaMV-DC	species	0.0	abund	0.0	169223	1	1	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1357915	1357915	Arthrobacter sp. QXT-31	Arthrobacter sp. QXT-31	species	0.0	abund	0.0	5041568	214	142	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1357916	1357916	Sphingopyxis sp. QXT-31B	Sphingopyxis sp. QXT-31B	species	0.0	abund	0.0	4285026	166	99	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1365176	1365176	Thermofilum sp. 1910b	Thermofilum sp. 1910b	species	0.0	abund	0.0	1754190	63	2	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1367203	1367203	Hemileuca sp. nucleopolyhedrovirus	Hemileuca sp. nucleopolyhedrovirus	species	0.0	abund	0.0	140633	1	1	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1379270	1379270	Gemmatimonas phototrophica	Gemmatimonas phototrophica	species	0.0	abund	0.0	4716552	162	83	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1379702	1379702	Methanobacterium sp. MB1	Methanobacterium sp. MB1	species	0.0	abund	0.0	2029766	90	33	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1379870	1379870	Spirosoma radiotolerans	Spirosoma radiotolerans	species	0.0	abund	0.0	7029352	299	224	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1379909	1379909	Rufibacter sp. DG15C	Rufibacter sp. DG15C	species	0.0	abund	0.0	4143738	200	142	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1379910	1379910	Rufibacter sp. DG31D	Rufibacter sp. DG31D	species	0.0	abund	0.0	4820793	256	162	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1380432	1380432	Halorhabdus sp. CBA1104	Halorhabdus sp. CBA1104	species	0.0	abund	0.0	2628395	52	38	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1381081	1381081	Vibrio panuliri	Vibrio panuliri	species	0.0	abund	0.0	4855939	54	30	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1383885	1383885	Spongiibacterium sp. HME9304	Spongiibacterium sp. HME9304	species	0.0	abund	0.0	3772469	93	91	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1384459	1384459	Methyloceanibacter caenitepidi	Methyloceanibacter caenitepidi	species	0.0	abund	0.0	3424964	223	128	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1385591	1385591	Burkholderia sp. BDU6	Burkholderia sp. BDU6	species	0.0	abund	0.0	6590914	100	44	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1385592	1385592	Burkholderia sp. BDU8	Burkholderia sp. BDU8	species	0.0	abund	0.0	7357530	181	77	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1385663	1385663	Hymenobacter sp. DG25A	Hymenobacter sp. DG25A	species	0.0	abund	0.0	3777136	177	81	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1385664	1385664	Hymenobacter sp. DG25B	Hymenobacter sp. DG25B	species	0.0	abund	0.0	4360029	233	145	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1387353	1387353	Paludisphaera borealis	Paludisphaera borealis	species	0.0	abund	0.0	7651896	210	138	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1389004	1389004	Sulfitobacter sp. SK011	Sulfitobacter sp. SK011	species	0.0	abund	0.0	4190786	98	70	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1389005	1389005	Sulfitobacter sp. SK012	Sulfitobacter sp. SK012	species	0.0	abund	0.0	5176795	87	72	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1389011	1389011	Sulfitobacter sp. SK025	Sulfitobacter sp. SK025	species	0.0	abund	0.0	3946853	61	39	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1389192	1389192	Cupriavidus sp. USMAHM13	Cupriavidus sp. USMAHM13	species	0.0	abund	0.0	7820821	568	156	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1389713	1389713	Mycobacterium paragordonae	Mycobacterium paragordonae	species	0.0	abund	0.0	7224251	149	83	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1390185	1390185	Pseudoalteromonas sp. DL-6	Pseudoalteromonas sp. DL-6	species	0.0	abund	0.0	3905249	29	22	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1390395	1390395	Sphingomonas sp. LK11	Sphingomonas sp. LK11	species	0.0	abund	0.0	3938206	198	128	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1391653	1391653	Vulgatibacter incomptus	Vulgatibacter incomptus	species	0.0	abund	0.0	4350553	233	171	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1391654	1391654	Labilithrix luteola	Labilithrix luteola	species	0.0	abund	0.0	12191466	413	278	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1396826	1396826	Leisingera aquaemixtae	Leisingera aquaemixtae	species	0.0	abund	0.0	4380105	246	129	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1397108	1397108	Celeribacter marinus	Celeribacter marinus	species	0.0	abund	0.0	3096705	139	121	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1399115	1399115	Exiguobacterium sp. MH3	Exiguobacterium sp. MH3	species	0.0	abund	0.0	3164195	27	14	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1399942	1399942	Lactobacillus phage phiLdb	Lactobacillus phage phiLdb	species	0.0	abund	0.0	33996	1	1	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1400053	1400053	Bacteroidales bacterium CF	Bacteroidales bacterium CF	species	0.0	abund	0.0	2657245	231	183	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1401669	1401669	Erwinia phage PhiEaH1	Erwinia phage PhiEaH1	species	0.0	abund	0.0	218339	3	3	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1402135	1402135	Sulfitobacter pseudonitzschiae	Sulfitobacter pseudonitzschiae	species	0.0	abund	0.0	5121602	142	117	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1402861	1402861	Bacillus filamentosus	Bacillus filamentosus	species	0.0	abund	0.0	5313985	139	114	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1404244	1404244	Corynebacterium glyciniphilum	Corynebacterium glyciniphilum	species	0.0	abund	0.0	3568218	147	108	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1404367	1404367	Bradyrhizobium sp. 101S1MB	Bradyrhizobium sp. 101S1MB	species	0.0	abund	0.0	14171898	450	74	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1404768	1404768	Bradyrhizobium sp. 39S1MB	Bradyrhizobium sp. 39S1MB	species	0.0	abund	0.0	7044517	319	147	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1404864	1404864	Bradyrhizobium sp. 58S1	Bradyrhizobium sp. 58S1	species	0.0	abund	0.0	7304136	164	90	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1406512	1406512	Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	species	0.0	abund	0.0	1931651	36	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1406783	1406783	Bacillus phage CampHawk	Bacillus phage CampHawk	species	0.0	abund	0.0	146193	1	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1406794	1406794	Salmonella phage Marshall	Salmonella phage Marshall	species	0.0	abund	0.0	156338	1	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1407071	1407071	Acinetobacter sp. TGL-Y2	Acinetobacter sp. TGL-Y2	species	0.0	abund	0.0	3691287	61	28	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1407493	1407493	Shigella phage SfIV	Shigella phage SfIV	species	0.0	abund	0.0	39758	3	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1407499	1407499	Halobacterium hubeiense	Halobacterium hubeiense	species	0.0	abund	0.0	3130345	121	86	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1408191	1408191	Corynebacterium deserti	Corynebacterium deserti	species	0.0	abund	0.0	3033893	34	13	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1408204	1408204	Candidatus Endomicrobium trichonymphae	Candidatus Endomicrobium trichonymphae	species	0.0	abund	0.0	1130840	8	1	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1408281	1408281	Endomicrobium proavitum	Endomicrobium proavitum	species	0.0	abund	0.0	1588979	65	51	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1410383	1410383	Candidatus Tachikawaea gelatinosa	Candidatus Tachikawaea gelatinosa	species	0.0	abund	0.0	708439	13	7	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1410606	1410606	Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	species	0.0	abund	0.0	1232128	13	11	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1411117	1411117	Actinomadura amylolytica	Actinomadura amylolytica	species	0.0	abund	0.0	6800142	241	144	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1411621	1411621	Hymenobacter sp. DG5B	Hymenobacter sp. DG5B	species	0.0	abund	0.0	4868852	151	103	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1411902	1411902	Celeribacter manganoxidans	Celeribacter manganoxidans	species	0.0	abund	0.0	3956796	213	164	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1414737	1414737	Rhizobium phage vB_RleS_L338C	Rhizobium phage vB_RleS_L338C	species	0.0	abund	0.0	109558	14	11	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1415145	1415145	Xylella phage Paz	Xylella phage Paz	species	0.0	abund	0.0	43869	3	2	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1415630	1415630	Pseudomonas sp. TKP	Pseudomonas sp. TKP	species	0.0	abund	0.0	7012672	149	25	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1415657	1415657	endosymbiont of Llaveia axin axin	endosymbiont of Llaveia axin axin	species	0.0	abund	0.0	309299	6	3	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1416012	1416012	Enterococcus phage IME_EF3	Enterococcus phage IME_EF3	species	0.0	abund	0.0	41687	32	10	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1416614	1416614	Gloeobacter kilaueensis	Gloeobacter kilaueensis	species	0.0	abund	0.0	4724791	191	143	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1416627	1416627	Oceanisphaera profunda	Oceanisphaera profunda	species	0.0	abund	0.0	3508860	179	51	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1416803	1416803	Bordetella genomosp. 9	Bordetella genomosp. 9	species	0.0	abund	0.0	9084471	1423	103	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1416806	1416806	Bordetella genomosp. 8	Bordetella genomosp. 8	species	0.0	abund	0.0	6167536	313	152	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1420916	1420916	Marinobacter similis	Marinobacter similis	species	0.0	abund	0.0	3975896	177	122	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1420917	1420917	Marinobacter salarius	Marinobacter salarius	species	0.0	abund	0.0	13795458	867	78	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1424294	1424294	Geosporobacter ferrireducens	Geosporobacter ferrireducens	species	0.0	abund	0.0	5817221	500	368	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1424653	1424653	Cetia pacifica	Cetia pacifica	species	0.0	abund	0.0	1871566	42	38	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1427356	1427356	Hyphomicrobium nitrativorans	Hyphomicrobium nitrativorans	species	0.0	abund	0.0	3653837	94	83	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1427364	1427364	Candidatus Thioglobus singularis	Candidatus Thioglobus singularis	species	0.0	abund	0.0	1714148	21	15	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1429768	1429768	Erwinia phage Ea35-70	Erwinia phage Ea35-70	species	0.0	abund	0.0	271084	16	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1429794	1429794	Pectobacterium bacteriophage PM2	Pectobacterium bacteriophage PM2	species	0.0	abund	0.0	170286	4	4	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1429903	1429903	Mycobacterium phage Bernardo	Mycobacterium phage Bernardo	species	0.0	abund	0.0	68196	1	0	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1429905	1429905	Mycobacterium phage JAMaL	Mycobacterium phage JAMaL	species	0.0	abund	0.0	70841	4	3	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1431246	1431246	Mycobacterium anyangense	Mycobacterium anyangense	species	0.0	abund	0.0	5696751	304	135	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1432056	1432056	Mannheimia sp. USDA-ARS-USMARC-1261	Mannheimia sp. USDA-ARS-USMARC-1261	species	0.0	abund	0.0	2393449	58	35	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1432658	1432658	Enterococcus phage IME-EF4	Enterococcus phage IME-EF4	species	0.00266852	abund	2.66852e-05	40692	6	2	0.003999229717180689	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1432792	1432792	Methylocaldum marinum	Methylocaldum marinum	species	0.0	abund	0.0	6088916	185	96	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1433126	1433126	Mucinivorans hirudinis	Mucinivorans hirudinis	species	0.0	abund	0.0	3149227	369	273	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1433513	1433513	Streptococcus sp. ChDC B345	Streptococcus sp. ChDC B345	species	0.0	abund	0.0	1972481	53	28	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1434099	1434099	Methanosarcina sp. Kolksee	Methanosarcina sp. Kolksee	species	0.0	abund	0.0	4553495	46	9	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1434100	1434100	Methanosarcina sp. MTP4	Methanosarcina sp. MTP4	species	0.0	abund	0.0	4211468	107	90	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1434102	1434102	Methanosarcina sp. WH1	Methanosarcina sp. WH1	species	0.0	abund	0.0	3914091	87	18	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1434103	1434103	Methanosarcina sp. WWM596	Methanosarcina sp. WWM596	species	0.0	abund	0.0	4137337	90	21	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1434191	1434191	Glycocaulis alkaliphilus	Glycocaulis alkaliphilus	species	0.0	abund	0.0	3019659	108	61	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
1435069	1435069	Vibrio tritonius	Vibrio tritonius	species	0.0	abund	0.0	5221926	185	55	0.0	0.6672584944385764	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuge	default	Centrifuge_default
