taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
0	0	Mediterraneibacter intestinigallinarum	Mediterraneibacter intestinigallinarum	species	0.0004	abund	0.0004	0.0054	0.009129918743723181	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Muricomes contortus_B	Muricomes contortus	species	0.0007	abund	0.0007	0.0153	0.015977357801515567	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Muricomes sp000509105	Muricomes sp000509105	species	0.0007	abund	0.0007	0.0167	0.015977357801515567	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Otoolea symbiosa	Otoolea symbiosa	species	0.0009	abund	0.0009	0.0187	0.020542317173377157	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia radingae_A	Pauljensenia radingae	species	0.0001	abund	0.0001	0.0014	0.0022824796859307953	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Phocaeicola sp900760795	Phocaeicola sp900760795	species	0.0011	abund	0.0011	0.0198	0.025107276545238748	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Porcipelethomonas sp900538575	Porcipelethomonas sp900538575	species	0.0003	abund	0.0003	0.0038	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Pseudoscilispira sp018369915	Pseudoscilispira sp018369915	species	0.0029	abund	0.0029	0.0273	0.06619191089199306	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0014	abund	0.0014	0.0127	0.031954715603031134	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Scatavimonas sp900540275	Scatavimonas sp900540275	species	0.0023	abund	0.0023	0.0244	0.05249703277640829	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Scatomonas hejianensis	Scatomonas hejianensis	species	0.001	abund	0.001	0.0171	0.022824796859307956	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Scatomorpha intestinigallinarum	Scatomorpha intestinigallinarum	species	0.0005	abund	0.0005	0.0047	0.011412398429653978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Scatomorpha merdavium	Scatomorpha merdavium	species	0.0016	abund	0.0016	0.0151	0.036519674974892724	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	UMGS1071 sp900542375	UMGS1071 sp900542375	species	0.0043	abund	0.0043	0.0353	0.0981466264950242	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	UMGS946 sp900544965	UMGS946 sp900544965	species	0.0004	abund	0.0004	0.0035	0.009129918743723181	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Veillonella sp018376995	Veillonella sp018376995	species	0.0012	abund	0.0012	0.0113	0.027389756231169543	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
0	0	Veillonella sp902466275	Veillonella sp902466275	species	0.0012	abund	0.0012	0.0062	0.027389756231169543	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
200	200	Campylobacter_A curvus	Campylobacter curvus	species	0.0002	abund	0.0002	0.0013	0.0045649593718615905	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0321	abund	0.0321	0.861	0.7326759791837852	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
539	539	Eikenella corrodens	Eikenella corrodens	species	0.0016	abund	0.0016	0.0153	0.036519674974892724	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0029	abund	0.0029	0.0626	0.06619191089199306	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.0154	abund	0.0154	0.3618	0.3515018716333425	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
582	582	Morganella morganii	Morganella morganii	species	0.0006	abund	0.0006	0.0103	0.013694878115584772	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
739	739	Aggregatibacter segnis	Aggregatibacter segnis	species	0.0002	abund	0.0002	0.002	0.0045649593718615905	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.1043	abund	0.1043	2.3243	2.3806263124258193	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	0.0026	abund	0.0026	0.0689	0.059344471834200684	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.3913	abund	0.3913	7.6982	8.9313430110472	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.4913	abund	0.4913	10.7799	11.213822696977997	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.4565	abund	0.4565	9.3342	10.41951976627408	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
853	853	Faecalibacterium prausnitzii_E	Faecalibacterium prausnitzii	species	0.0017	abund	0.0017	0.0206	0.03880215466082352	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0006	abund	0.0006	0.0074	0.013694878115584772	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.0012	abund	0.0012	0.0082	0.027389756231169543	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.0001	abund	0.0001	0.0021	0.0022824796859307953	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1509	1509	Clostridium_F sporogenes	Clostridium sporogenes	species	0.0003	abund	0.0003	0.005	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.1783	abund	0.1783	3.5747	4.069661280014608	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1527	1527	Anaerocolumna aminovalerica	Anaerocolumna aminovalerica	species	0.0003	abund	0.0003	0.0066	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0004	abund	0.0004	0.0031	0.009129918743723181	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1639	1639	Listeria monocytogenes_B	Listeria monocytogenes	species	0.0003	abund	0.0003	0.0041	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.003	abund	0.003	0.0836	0.06847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
28117	28117	Alistipes putredinis	Alistipes putredinis	species	0.0605	abund	0.0605	0.6561	1.3809002099881311	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
28118	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.0207	abund	0.0207	0.387	0.4724732949876746	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
28126	28126	Prevotella buccae	Prevotella buccae	species	0.0005	abund	0.0005	0.0068	0.011412398429653978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
28128	28128	Prevotella corporis	Prevotella corporis	species	0.0005	abund	0.0005	0.0063	0.011412398429653978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0019	abund	0.0019	0.0399	0.04336711403268511	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0005	abund	0.0005	0.0102	0.011412398429653978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
33025	33025	Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	0.0093	abund	0.0093	0.0915	0.21227061079156395	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.003	abund	0.003	0.0458	0.06847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
33039	33039	Mediterraneibacter torques	Mediterraneibacter torques	species	0.0051	abund	0.0051	0.0594	0.11640646398247056	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
35703	35703	Citrobacter_A amalonaticus	Citrobacter amalonaticus	species	0.0018	abund	0.0018	0.0378	0.041084634346754315	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	0.049	abund	0.049	0.9652	1.1184150461060898	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
37734	37734	Enterococcus_D casseliflavus	Enterococcus casseliflavus	species	0.0004	abund	0.0004	0.0057	0.009129918743723181	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
39492	39492	Ruminiclostridium_E siraeum	Ruminiclostridium siraeum	species	0.0005	abund	0.0005	0.0052	0.011412398429653978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
40545	40545	Sutterella wadsworthensis	Sutterella wadsworthensis	species	0.0003	abund	0.0003	0.0032	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.2	abund	0.2	3.7205	4.56495937186159	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
46506	46506	Bacteroides stercoris_A	Bacteroides stercoris	species	0.09559999999999999	abund	0.09559999999999999	1.4012	2.18205057974984	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.113	abund	0.113	2.1958	2.5792020451017987	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.0004	abund	0.0004	0.0049	0.009129918743723181	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
53442	53442	Eubacterium callanderi	Eubacterium callanderi	species	0.0005	abund	0.0005	0.0086	0.011412398429653978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
57706	57706	Citrobacter braakii	Citrobacter braakii	species	0.0136	abund	0.0136	0.3229	0.31041723728658815	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
61171	61171	Holdemania filiformis	Holdemania filiformis	species	0.008	abund	0.008	0.1329	0.18259837487446365	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
71452	71452	Enterococcus_A raffinosus	Enterococcus raffinosus	species	0.0007	abund	0.0007	0.0121	0.015977357801515567	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.0014	abund	0.0014	0.015	0.031954715603031134	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
76859	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.0014	abund	0.0014	0.0147	0.031954715603031134	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
84112	84112	Eggerthella lenta	Eggerthella lenta	species	0.0006	abund	0.0006	0.0092	0.013694878115584772	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0013	abund	0.0013	0.023	0.029672235917100342	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.0011	abund	0.0011	0.0215	0.025107276545238748	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
133926	133926	Olsenella uli	Olsenella uli	species	0.0003	abund	0.0003	0.0029	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
143393	143393	Eubacterium_B sulci	Eubacterium sulci	species	0.0007	abund	0.0007	0.0051	0.015977357801515567	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_B	Enterobacter hormaechei	species	0.2435	abund	0.2435	4.7245	5.5578380352414865	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
177972	177972	Shuttleworthia satelles	Shuttleworthia satelles	species	0.0002	abund	0.0002	0.002	0.0045649593718615905	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.008	abund	0.008	0.2247	0.18259837487446365	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0008	abund	0.0008	0.0074	0.018259837487446362	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0015	abund	0.0015	0.0245	0.03423719528896193	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.0087	abund	0.0087	0.0886	0.19857573267597917	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
239935	239935	Akkermansia muciniphila	Akkermansia muciniphila	species	0.0003	abund	0.0003	0.0039	0.006847439057792386	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0018	abund	0.0018	0.0234	0.041084634346754315	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
270498	270498	Christensenella hongkongensis	Christensenella hongkongensis	species	0.0013	abund	0.0013	0.0176	0.029672235917100342	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.0269	abund	0.0269	0.6077	0.6139870355153839	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.0029	abund	0.0029	0.0471	0.06619191089199306	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	0.1391	abund	0.1391	2.2878	3.1749292431297365	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
328814	328814	Alistipes shahii	Alistipes shahii	species	0.0211	abund	0.0211	0.3411	0.4816032137313978	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.001	abund	0.001	0.0245	0.022824796859307956	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
357441	357441	Enterococcus_B lactis	Enterococcus lactis	species	0.0013	abund	0.0013	0.016	0.029672235917100342	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
358742	358742	Enterocloster aldenensis	Enterocloster aldenensis	species	0.0065	abund	0.0065	0.1682	0.1483611795855017	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
358743	358743	Enterocloster citroniae	Enterocloster citroniae	species	0.0017	abund	0.0017	0.0489	0.03880215466082352	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.2304	abund	0.2304	5.8521	5.258833196384552	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.2826	abund	0.2826	6.6585	6.450287592440428	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.0028	abund	0.0028	0.0259	0.06390943120606227	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.0075	abund	0.0075	0.1355	0.17118597644480965	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
487175	487175	Parasutterella excrementihominis	Parasutterella excrementihominis	species	0.2391	abund	0.2391	2.8776	5.457408929060532	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.1	abund	0.1	2.5325	2.282479685930795	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1034346	1034346	Dielma fastidiosa	Dielma fastidiosa	species	0.0017	abund	0.0017	0.0254	0.03880215466082352	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	0.0124	abund	0.0124	0.3255	0.28302748105541864	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0022	abund	0.0022	0.0298	0.050214553090477496	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1501392	1501392	Coprobacter secundus	Coprobacter secundus	species	0.0219	abund	0.0219	0.3853	0.49986305121884417	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.0133	abund	0.0133	0.2323	0.30356979822879576	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0009	abund	0.0009	0.0118	0.020542317173377157	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.0268	abund	0.0268	0.3349	0.6117045558294532	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0006	abund	0.0006	0.0089	0.013694878115584772	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
2093857	2093857	Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.0073	abund	0.0073	0.1103	0.16662101707294805	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.0132	abund	0.0132	0.2395	0.301287318542865	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
2763026	2763026	Blautia celeris	Blautia celeris	species	0.0004	abund	0.0004	0.0093	0.009129918743723181	0.043812	DYN_0021_D03_Qiagen.fastq	DYN_0021_D03	ont_qiagen	sylph	default	sylph_default
