taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
328814	328814	Alistipes shahii	Alistipes shahii	species	0.4305	abund	0.4305	0.3272	0.430500861001722	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
329854	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.0103	abund	0.0103	0.0121	0.0103000206000412	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.9639	abund	0.9639	1.267	0.9639019278038556	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.8273	abund	0.8273	0.677	0.8273016546033093	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.1719	abund	0.1719	0.2379	0.17190034380068764	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1134687	1134687	Klebsiella michiganensis	Klebsiella michiganensis	species	1.5141	abund	1.5141	1.7332	1.5141030282060566	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0333	abund	0.0333	0.0215	0.03330006660013321	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1335613	1335613	Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	species	0.0073	abund	0.0073	0.0048	0.0073000146000292004	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1501392	1501392	Coprobacter secundus	Coprobacter secundus	species	0.0226	abund	0.0226	0.0191	0.0226000452000904	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.7806	abund	0.7806	0.6997	0.7806015612031225	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1653434	1653434	Sellimonas intestinalis	Sellimonas intestinalis	species	0.0212	abund	0.0212	0.0139	0.021200042400084804	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	0.3687	abund	0.3687	0.2321	0.36870073740147485	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.9613	abund	0.9613	0.6095	0.9613019226038454	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.4057	abund	0.4057	0.2732	0.40570081140162284	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2301636	2301636	Pseudomonas phage H71	Pseudomonas phage H71	species	3.1292	abund	3.1292	0.0243	3.129206258412517	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2487150	2487150	Phytobacter sp. MRY16-398	Phytobacter sp. MRY16-398	species	17.5637	abund	17.5637	22.0535	17.563735127470256	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2585118	2585118	Alistipes communis	Alistipes communis	species	0.0084	abund	0.0084	0.0057	0.0084000168000336	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2683822	2683822	Citrobacter sp. 172116965	Citrobacter sp. 172116965	species	0.9616	abund	0.9616	1.0069	0.9616019232038464	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2714358	2714358	Pusillibacter faecalis	Pusillibacter faecalis	species	0.0458	abund	0.0458	0.0316	0.0458000916001832	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2734119	2734119	Mushuvirus mushu	Mushuvirus mushu	species	0.8663	abund	0.8663	0.0064	0.8663017326034652	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2763667	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.0118	abund	0.0118	0.0094	0.011800023600047201	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0028	abund	0.0028	0.0017	0.0028000056000112	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	0.0062	abund	0.0062	0.0078	0.0062000124000248	0.9999979999999999	DYN_0021_D03.fastq	DYN_0021_D03	illumina	sylph	unified	sylph_unified
545	545	Citrobacter koseri	Citrobacter koseri	species	0.1888	abund	0.1888	0.23	0.18880037760075516	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
562	562	Escherichia coli	Escherichia coli	species	0.0954	abund	0.0954	0.1277	0.09540019080038158	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
584	584	Proteus mirabilis	Proteus mirabilis	species	0.0697	abund	0.0697	0.0708	0.06970013940027878	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.0991	abund	0.0991	0.0835	0.09910019820039638	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1280	1280	Staphylococcus aureus	Staphylococcus aureus	species	0.005	abund	0.005	0.0038	0.005000010000019999	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.0628	abund	0.0628	0.0366	0.06280012560025118	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.303	abund	0.303	0.15	0.3030006060012119	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0858	abund	0.0858	0.0497	0.08580017160034319	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.7356	abund	0.7356	0.3575	0.7356014712029423	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0722	abund	0.0722	0.0408	0.07220014440028878	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1338	1338	Streptococcus intermedius	Streptococcus intermedius	species	0.0934	abund	0.0934	0.0473	0.09340018680037358	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1343	1343	Streptococcus vestibularis	Streptococcus vestibularis	species	0.6285	abund	0.6285	0.3211	0.6285012570025138	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.3121	abund	0.3121	0.2375	0.3121006242012483	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.0413	abund	0.0413	0.0288	0.0413000826001652	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	0.0198	abund	0.0198	0.0163	0.019800039600079197	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1354	1354	Enterococcus hirae	Enterococcus hirae	species	0.017	abund	0.017	0.0121	0.017000034000068	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1502	1502	Clostridium perfringens	Clostridium perfringens	species	0.0208	abund	0.0208	0.0199	0.020800041600083197	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1512	1512	[Clostridium] symbiosum	[Clostridium] symbiosum	species	0.6613	abund	0.6613	0.9181	0.6613013226026451	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1522	1522	[Clostridium] innocuum	[Clostridium] innocuum	species	0.0763	abund	0.0763	0.0904	0.07630015260030519	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.0334	abund	0.0334	0.0284	0.03340006680013359	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.691	abund	0.691	0.569	0.6910013820027638	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
28025	28025	Bifidobacterium animalis	Bifidobacterium animalis	species	0.0275	abund	0.0275	0.014	0.027500055000109994	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
28125	28125	Prevotella bivia	Prevotella bivia	species	0.0232	abund	0.0232	0.0147	0.023200046400092794	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
29347	29347	[Clostridium] scindens	[Clostridium] scindens	species	0.3104	abund	0.3104	0.3123	0.31040062080124153	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
29348	29348	Thomasclavelia spiroformis	Thomasclavelia spiroformis	species	0.2132	abund	0.2132	0.1412	0.21320042640085277	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.0633	abund	0.0633	0.0354	0.06330012660025318	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
33031	33031	Peptoniphilus lacrimalis	Peptoniphilus lacrimalis	species	0.0103	abund	0.0103	0.0045	0.010300020600041197	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0757	abund	0.0757	0.0634	0.07570015140030278	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	0.1311	abund	0.1311	0.1187	0.13110026220052437	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	1.2772	abund	1.2772	1.1191	1.2772025544051084	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
39496	39496	Eubacterium ventriosum	Eubacterium ventriosum	species	0.3995	abund	0.3995	0.2989	0.39950079900159796	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
40520	40520	Blautia obeum	Blautia obeum	species	2.8712	abund	2.8712	2.6272	2.871205742411484	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
46228	46228	[Ruminococcus] lactaris	[Ruminococcus] lactaris	species	0.0778	abund	0.0778	0.0557	0.07780015560031117	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	38.3341	abund	38.3341	47.5438	38.33417666835333	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	2.0482	abund	2.0482	1.6052	2.0482040964081922	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
53443	53443	Blautia hydrogenotrophica	Blautia hydrogenotrophica	species	0.3386	abund	0.3386	0.3191	0.33860067720135434	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
78448	78448	Bifidobacterium pullorum	Bifidobacterium pullorum	species	0.4556	abund	0.4556	0.2882	0.45560091120182233	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
84112	84112	Eggerthella lenta	Eggerthella lenta	species	4.2358	abund	4.2358	3.9583	4.235808471616942	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
88431	88431	Dorea longicatena	Dorea longicatena	species	1.4947	abund	1.4947	1.1499	1.4947029894059785	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
89153	89153	[Clostridium] hylemonae	[Clostridium] hylemonae	species	0.0117	abund	0.0117	0.0117	0.011700023400046796	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0167	abund	0.0167	0.0114	0.016700033400066795	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
105841	105841	Anaerostipes caccae	Anaerostipes caccae	species	0.0099	abund	0.0099	0.0085	0.009900019800039598	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
116085	116085	Coprococcus catus	Coprococcus catus	species	0.2626	abund	0.2626	0.2423	0.26260052520105037	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.0361	abund	0.0361	0.023	0.03610007220014439	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
131111	131111	Schaalia turicensis	Schaalia turicensis	species	0.1191	abund	0.1191	0.0596	0.11910023820047638	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
154046	154046	Hungatella hathewayi	Hungatella hathewayi	species	0.2919	abund	0.2919	0.53	0.2919005838011675	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
154288	154288	Turicibacter sanguinis	Turicibacter sanguinis	species	0.0513	abund	0.0513	0.0403	0.05130010260020519	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
169435	169435	Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.0632	abund	0.0632	0.0581	0.06320012640025278	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
208479	208479	Enterocloster bolteae	Enterocloster bolteae	species	0.1852	abund	0.1852	0.3167	0.18520037040074075	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
214853	214853	Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0103	abund	0.0103	0.0062	0.010300020600041197	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	9.3188	abund	9.3188	9.1153	9.318818637637273	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.653	abund	1.653	0.9906	1.6530033060066118	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0318	abund	0.0318	0.025	0.031800063600127194	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.0507	abund	0.0507	0.0623	0.05070010140020279	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
301301	301301	Roseburia hominis	Roseburia hominis	species	0.0367	abund	0.0367	0.0333	0.0367000734001468	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
333367	333367	Enterocloster asparagiformis	Enterocloster asparagiformis	species	0.0303	abund	0.0303	0.0504	0.030300060600121196	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
342942	342942	Mediterraneibacter glycyrrhizinilyticus	Mediterraneibacter glycyrrhizinilyticus	species	0.0358	abund	0.0358	0.0307	0.035800071600143195	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	0.0996	abund	0.0996	0.0815	0.09960019920039836	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
712116	712116	Actinomyces sp. oral taxon 169	Actinomyces sp. oral taxon 169	species	0.0114	abund	0.0114	0.0091	0.011400022800045598	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1287640	1287640	Anaerococcus obesiensis	Anaerococcus obesiensis	species	0.054	abund	0.054	0.0268	0.05400010800021599	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.6489	abund	0.6489	0.5403	0.6489012978025954	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1528099	1528099	Lawsonella clevelandensis	Lawsonella clevelandensis	species	0.0713	abund	0.0713	0.035	0.07130014260028518	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1550024	1550024	Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.1042	abund	0.1042	0.1206	0.10420020840041677	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1712675	1712675	Turicibacter sp. H121	Turicibacter sp. H121	species	0.0495	abund	0.0495	0.034	0.04950009900019799	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1776392	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.1436	abund	0.1436	0.1001	0.14360028720057438	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1796635	1796635	Longicatena caecimuris	Longicatena caecimuris	species	1.7072	abund	1.7072	1.388	1.7072034144068284	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1965571	1965571	Erysipelatoclostridium sp. An173	Erysipelatoclostridium sp. An173	species	0.1284	abund	0.1284	0.0963	0.12840025680051356	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
1981510	1981510	Monoglobus pectinilyticus	Monoglobus pectinilyticus	species	1.9431	abund	1.9431	1.4046	1.943103886207772	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2025659	2025659	Bacteroides sp. KFT8	Bacteroides sp. KFT8	species	0.4791	abund	0.4791	0.7569	0.47910095820191634	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2086584	2086584	Massilistercora timonensis	Massilistercora timonensis	species	0.1126	abund	0.1126	0.0817	0.11260022520045038	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2108523	2108523	Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.1513	abund	0.1513	0.1239	0.15130030260060515	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2109687	2109687	Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.3573	abund	0.3573	0.3108	0.35730071460142915	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2507161	2507161	Acidilutibacter cellobiosedens	Acidilutibacter cellobiosedens	species	0.0181	abund	0.0181	0.0178	0.018100036200072396	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2583452	2583452	Amedibacterium intestinale	Amedibacterium intestinale	species	0.2669	abund	0.2669	0.1739	0.26690053380106754	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2652274	2652274	Eisenbergiella porci	Eisenbergiella porci	species	0.2016	abund	0.2016	0.374	0.20160040320080636	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2734112	2734112	Lagaffevirus lagaffe	Lagaffevirus lagaffe	species	0.1797	abund	0.1797	0.0023	0.17970035940071874	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2763667	2763667	Wansuia hejianensis	Wansuia hejianensis	species	0.0849	abund	0.0849	0.0878	0.08490016980033958	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0207	abund	0.0207	0.0164	0.020700041400082796	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2841518	2841518	Christensenella sp. MSJ-20	Christensenella sp. MSJ-20	species	0.1235	abund	0.1235	0.0608	0.12350024700049397	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
2877527	2877527	Blautia parvula	Blautia parvula	species	0.0987	abund	0.0987	0.1616	0.09870019740039478	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	23.9323	abund	23.9323	19.1971	23.932347864695725	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	0.0254	abund	0.0254	0.0202	0.025400050800101596	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
3141185	3141185	Faecalibacterium sp. i25-0019-C1	Faecalibacterium sp. i25-0019-C1	species	0.0717	abund	0.0717	0.054	0.07170014340028678	0.9999980000000002	DYN_0024_D01.fastq	DYN_0024_D01	illumina	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.2001	abund	0.2001	0.0891	0.2001	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0421	abund	0.0421	0.0545	0.04209999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	29.7131	abund	29.7131	37.1787	29.713099999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	0.5001	abund	0.5001	0.4466	0.5000999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.3214999999999999	abund	0.3214999999999999	0.1484	0.32149999999999984	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0107	abund	0.0107	0.0047	0.010699999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0429	abund	0.0429	0.0208	0.042899999999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0216	abund	0.0216	0.0092	0.021599999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0253	abund	0.0253	0.0123	0.025299999999999996	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.073	abund	0.073	0.0478	0.07299999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.1234	abund	0.1234	0.0748	0.12339999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	3.4209	abund	3.4209	1.1927	3.4209	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0303	abund	0.0303	0.0274	0.030299999999999997	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0024	abund	0.0024	0.0015	0.0023999999999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0086	abund	0.0086	0.0061	0.008599999999999998	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0306	abund	0.0306	0.0173	0.030599999999999995	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0234	abund	0.0234	0.014	0.023399999999999994	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.9508	abund	0.9508	1.0123	0.9507999999999999	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	16.7136	abund	16.7136	8.102	16.713599999999996	1.0000000000000002	DYN_0036_D05.fastq	DYN_0036_D05	illumina	sylph	unified	sylph_unified
