taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1843210	1843210	Anaerocolumna	Anaerocolumna	genus	0.0002	abund	0.0002	0.0038	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1847725	1847725	Lawsonella	Lawsonella	genus	0.0018	abund	0.0018	0.0146	0.026939251986769837	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.1349	abund	0.1349	1.2569	2.0189472738973615	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1918385	1918385	Acutalibacter	Acutalibacter	genus	0.0204	abund	0.0204	0.189	0.30531152251672483	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1918450	1918450	Cuneatibacter	Cuneatibacter	genus	0.0002	abund	0.0002	0.0033	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1918452	1918452	Extibacter	Extibacter	genus	0.0003	abund	0.0003	0.0048	0.004489875331128306	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1918511	1918511	Frisingicoccus	Frisingicoccus	genus	0.0058	abund	0.0058	0.0676	0.08680425640181391	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1918536	1918536	Longicatena	Longicatena	genus	0.0351	abund	0.0351	0.445	0.5253154137420117	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1918542	1918542	Muricomes	Muricomes	genus	0.0013	abund	0.0013	0.0295	0.019456126434889327	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1924081	1924081	Bariatricus	Bariatricus	genus	0.0004	abund	0.0004	0.0042	0.005986500441504408	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1924093	1924093	Anaeromassilibacillus	Anaeromassilibacillus	genus	0.0014	abund	0.0014	0.0174	0.020952751545265425	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1926556	1926556	Emergencia	Emergencia	genus	0.0068	abund	0.0068	0.0703	0.10177050750557493	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1928820	1928820	Intestinibacillus	Intestinibacillus	genus	0.0002	abund	0.0002	0.003	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1935200	1935200	Merdibacter	Merdibacter	genus	0.0422	abund	0.0422	0.3478	0.631575796578715	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1935927	1935927	Massilioclostridium	Massilioclostridium	genus	0.0053	abund	0.0053	0.0795	0.07932113084993342	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
1980693	1980693	Negativibacillus	Negativibacillus	genus	0.0021	abund	0.0021	0.0258	0.03142912731789814	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2005355	2005355	Faecalimonas	Faecalimonas	genus	0.0166	abund	0.0166	0.1611	0.24843976832243292	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2023266	2023266	Merdimonas	Merdimonas	genus	0.0014	abund	0.0014	0.0196	0.020952751545265425	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2039240	2039240	Anaerotignum	Anaerotignum	genus	0.0019	abund	0.0019	0.0288	0.02843587709714594	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2039302	2039302	Monoglobus	Monoglobus	genus	0.0422	abund	0.0422	0.5003	0.631575796578715	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2048137	2048137	Agathobaculum	Agathobaculum	genus	0.0017	abund	0.0017	0.019	0.02544262687639373	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2126544	2126544	Neobittarella	Neobittarella	genus	0.0007	abund	0.0007	0.0091	0.010476375772632713	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2163168	2163168	Kineothrix	Kineothrix	genus	0.0025	abund	0.0025	0.0376	0.03741562775940255	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.032	abund	0.032	0.49060000000000004	0.47892003532035266	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2211178	2211178	Evtepia	Evtepia	genus	0.0199	abund	0.0199	0.2133	0.29782839696484437	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0050999999999999	abund	0.0050999999999999	0.0626999999999999	0.07632788062917971	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2316203	2316203	Catenibacillus	Catenibacillus	genus	0.0027	abund	0.0027	0.0369	0.04040887798015476	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2508948	2508948	Borkfalkia	Borkfalkia	genus	0.0003	abund	0.0003	0.0024	0.004489875331128306	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.0067	abund	0.0067	0.0873	0.10027388239519884	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.0139	abund	0.0139	0.213	0.20803089034227817	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2676048	2676048	Schaedlerella	Schaedlerella	genus	0.0013	abund	0.0013	0.0168	0.019456126434889327	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2683202	2683202	Massilicoli	Massilicoli	genus	0.0379	abund	0.0379	0.4091	0.5672209168325427	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2717089	2717089	Massilistercora	Massilistercora	genus	0.0016	abund	0.0016	0.0189	0.023946001766017633	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2719313	2719313	Enterocloster	Enterocloster	genus	0.0077	abund	0.0077	0.21	0.11524013349895985	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720794	2720794	Allobutyricicoccus	Allobutyricicoccus	genus	0.0	abund	0.0	0.0002	0.0	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720795	2720795	Allochristensenella	Allochristensenella	genus	0.0009	abund	0.0009	0.0059	0.013469625993384918	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720801	2720801	Avimonas_A	Avimonas	genus	0.0061	abund	0.0061	0.0645	0.09129413173294222	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2720803	2720803	Cryptoclostridium	Cryptoclostridium	genus	0.0002	abund	0.0002	0.0015	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721107	2721107	Metalachnospira	Metalachnospira	genus	0.0013	abund	0.0013	0.011	0.019456126434889327	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721108	2721108	Metaruminococcus_A	Metaruminococcus	genus	0.001	abund	0.001	0.0098	0.01496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721116	2721116	Protoclostridium	Protoclostridium	genus	0.0005	abund	0.0005	0.0039	0.00748312555188051	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721118	2721118	Pseudolachnospira	Pseudolachnospira	genus	0.0001	abund	0.0001	0.0018	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721119	2721119	Pseudoruminococcus_B	Pseudoruminococcus	genus	0.0016	abund	0.0016	0.0151	0.023946001766017633	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721122	2721122	Schneewindia	Schneewindia	genus	0.006	abund	0.006	0.0454	0.08979750662256612	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2721124	2721124	Timburyella	Timburyella	genus	0.0176	abund	0.0176	0.1068	0.26340601942619396	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2740557	2740557	Pauljensenia	Pauljensenia	genus	0.0031	abund	0.0031	0.0275	0.04639537842165916	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.0001	abund	0.0001	0.001	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.0055	abund	0.0055	0.0593	0.0823143810706856	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2749846	2749846	Amedibacillus	Amedibacillus	genus	0.0018	abund	0.0018	0.0166	0.026939251986769837	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.0636999999999999	abund	0.0636999999999999	0.8200000000000001	0.9533501953095754	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2764317	2764317	Hydrogeniiclostridium	Hydrogeniiclostridium	genus	0.009	abund	0.009	0.1162	0.13469625993384918	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.0006	abund	0.0006	0.0040999999999999	0.008979750662256612	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2815777	2815777	Oliverpabstia	Oliverpabstia	genus	0.0225	abund	0.0225	0.3126	0.336740649834623	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840549	2840549	Onthocola_A	Onthocola	genus	0.002	abund	0.002	0.0204	0.02993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840559	2840559	Alectryocaccomicrobium	Alectryocaccomicrobium	genus	0.0002	abund	0.0002	0.0027	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840566	2840566	Ornithomonoglobus	Ornithomonoglobus	genus	0.0001	abund	0.0001	0.0015	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840567	2840567	Pullichristensenella	Pullichristensenella	genus	0.0050999999999999	abund	0.0050999999999999	0.0472	0.07632788062917971	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840569	2840569	Ventrisoma	Ventrisoma	genus	0.0002	abund	0.0002	0.0022	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840571	2840571	Enterenecus	Enterenecus	genus	0.0055	abund	0.0055	0.0618	0.0823143810706856	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840587	2840587	Faecivicinus	Faecivicinus	genus	0.0005	abund	0.0005	0.0066	0.00748312555188051	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840588	2840588	Faecousia	Faecousia	genus	0.5999	abund	0.5999	5.3725000000000005	8.978254037146236	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840594	2840594	Limiplasma	Limiplasma	genus	0.0281	abund	0.0281	0.311	0.42055165601568467	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840597	2840597	Pelethousia	Pelethousia	genus	0.0225	abund	0.0225	0.207	0.336740649834623	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840598	2840598	Scatomorpha	Scatomorpha	genus	0.7017000000000001	abund	0.7017000000000001	6.6592	10.50181839950911	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840612	2840612	Pullilachnospira_A	Pullilachnospira	genus	0.0014	abund	0.0014	0.0144	0.020952751545265425	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840613	2840613	Choladousia	Choladousia	genus	0.0001	abund	0.0001	0.0013	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840614	2840614	Egerieimonas	Egerieimonas	genus	0.0006	abund	0.0006	0.0077	0.008979750662256612	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840617	2840617	Scatomonas	Scatomonas	genus	0.0028	abund	0.0028	0.0476	0.04190550309053085	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840627	2840627	Pelethomonas	Pelethomonas	genus	0.0008	abund	0.0008	0.0085	0.011973000883008816	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840631	2840631	Fimivicinus	Fimivicinus	genus	0.144	abund	0.144	1.5273	2.155140158941587	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840633	2840633	Merdivicinus	Merdivicinus	genus	0.0023	abund	0.0023	0.0273	0.034422377538650344	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840635	2840635	Scatavimonas	Scatavimonas	genus	0.9372	abund	0.9372	10.1761	14.026370534444828	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840661	2840661	Limivivens	Limivivens	genus	0.0009	abund	0.0009	0.0144999999999999	0.013469625993384918	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2840962	2840962	Egerieisoma	Egerieisoma	genus	0.0618	abund	0.0618	0.6804	0.924914318212431	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2842531	2842531	Solibaculum	Solibaculum	genus	0.0003	abund	0.0003	0.0037	0.004489875331128306	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.0001	abund	0.0001	0.0019	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2895461	2895461	Massiliimalia	Massiliimalia	genus	0.0001	abund	0.0001	0.0016	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2918511	2918511	Diplocloster	Diplocloster	genus	0.0004	abund	0.0004	0.0103	0.005986500441504408	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2941495	2941495	Otoolea	Otoolea	genus	0.0225	abund	0.0225	0.4664	0.336740649834623	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2944146	2944146	Bianquea	Bianquea	genus	0.0111	abund	0.0111	0.1883	0.16612538725174733	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2944148	2944148	Guopingia	Guopingia	genus	0.0039	abund	0.0039	0.0372	0.058368379304667976	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2944151	2944151	Fumia	Fumia	genus	0.0062	abund	0.0062	0.0759	0.09279075684331832	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2944200	2944200	Lentihominibacter	Lentihominibacter	genus	0.0106	abund	0.0106	0.0862	0.15864226169986684	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981629	2981629	Alitiscatomonas	Alitiscatomonas	genus	0.0112	abund	0.0112	0.1907	0.1676220123621234	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981633	2981633	Gallintestinimicrobium	Gallintestinimicrobium	genus	0.0003	abund	0.0003	0.0032	0.004489875331128306	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981634	2981634	Hominimerdicola	Hominimerdicola	genus	0.0002	abund	0.0002	0.0029	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981637	2981637	Laedolimicola	Laedolimicola	genus	0.0009	abund	0.0009	0.0144999999999999	0.013469625993384918	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2981643	2981643	Porcipelethomonas	Porcipelethomonas	genus	0.0562	abund	0.0562	0.6225	0.8411033120313693	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2983249	2983249	Zongyangia	Zongyangia	genus	0.0014	abund	0.0014	0.0136	0.020952751545265425	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2983477	2983477	Paratissierella	Paratissierella	genus	0.0021	abund	0.0021	0.027	0.03142912731789814	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.0003	abund	0.0003	0.0041	0.004489875331128306	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3016626	3016626	Hominibacterium	Hominibacterium	genus	0.0004	abund	0.0004	0.0061	0.005986500441504408	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.0114	abund	0.0114	0.1258999999999999	0.17061526258287565	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3028852	3028852	Merdimmobilis	Merdimmobilis	genus	0.0001	abund	0.0001	0.0011	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3028853	3028853	Lientehia	Lientehia	genus	0.0001	abund	0.0001	0.0015	0.001496625110376102	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	0.0084	abund	0.0084	0.082	0.12571650927159256	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.0012	abund	0.0012	0.0137	0.017959501324513225	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
3074372	3074372	Selenobaculum	Selenobaculum	genus	0.0002	abund	0.0002	0.0019	0.002993250220752204	0.06681699999999999	DYN_0024_D01_Qiagen.fastq	DYN_0024_D01	ont_qiagen	sylph	default	sylph_default
0	0	UBA4285	UBA4285	genus	0.0042	abund	0.0042	0.0232	0.06791720569210866	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
194	194	Campylobacter_A	Campylobacter	genus	0.0132	abund	0.0132	0.0948	0.21345407503234154	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
286	286	Pseudomonas	Pseudomonas	genus	0.0006	abund	0.0006	0.0135	0.009702457956015523	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
544	544	Citrobacter	Citrobacter	genus	0.0964	abund	0.0964	1.7207999999999999	1.5588615782664943	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
547	547	Enterobacter	Enterobacter	genus	0.0429	abund	0.0429	0.7108	0.69372574385511	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
561	561	Escherichia	Escherichia	genus	0.0022	abund	0.0022	0.0394	0.03557567917205692	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
570	570	Klebsiella	Klebsiella	genus	0.8644000000000001	abund	0.8644000000000001	17.4106	13.978007761966367	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
581	581	Morganella	Morganella	genus	0.0132	abund	0.0132	0.1835	0.21345407503234154	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
590	590	Salmonella	Salmonella	genus	0.0014	abund	0.0014	0.0258	0.02263906856403622	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
724	724	Haemophilus_D	Haemophilus	genus	0.0168	abund	0.0168	0.1184	0.2716688227684346	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
816	816	Bacteroides	Bacteroides	genus	2.0489	abund	2.0489	44.293000000000006	33.13227684346701	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
838	838	Prevotella	Prevotella	genus	0.0036	abund	0.0036	0.0413	0.05821474773609314	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
848	848	Fusobacterium	Fusobacterium	genus	0.0904	abund	0.0904	0.8044	1.4618369987063387	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
970	970	Selenomonas	Selenomonas	genus	0.0004	abund	0.0004	0.0037	0.00646830530401035	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0015	abund	0.0015	0.0094	0.024256144890038807	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1263	1263	Ruminococcus_B	Ruminococcus	genus	0.0025	abund	0.0025	0.0319	0.04042690815006468	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1301	1301	Streptococcus	Streptococcus	genus	0.0239	abund	0.0239	0.1822999999999999	0.38648124191461836	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1350	1350	Enterococcus_B	Enterococcus	genus	0.08	abund	0.08	0.8369	1.2936610608020698	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1386	1386	Bacillus	Bacillus	genus	0.0028	abund	0.0028	0.0419	0.04527813712807244	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1485	1485	Clostridium	Clostridium	genus	0.012	abund	0.012	0.1809	0.19404915912031045	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1578	1578	Lactobacillus	Lactobacillus	genus	0.0004	abund	0.0004	0.0025	0.00646830530401035	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1637	1637	Listeria	Listeria	genus	0.0002	abund	0.0002	0.0018	0.003234152652005175	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1654	1654	Actinomyces	Actinomyces	genus	0.0085	abund	0.0085	0.0975999999999999	0.13745148771021992	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1678	1678	Bifidobacterium	Bifidobacterium	genus	1.8813	abund	1.8813	16.2948	30.422056921086675	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1716	1716	Corynebacterium	Corynebacterium	genus	0.007	abund	0.007	0.0556	0.11319534282018112	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
1730	1730	Eubacterium_B	Eubacterium	genus	0.012	abund	0.012	0.0759	0.19404915912031045	0.06184	DYN_0036_D05_Qiagen.fastq	DYN_0036_D05	ont_qiagen	sylph	default	sylph_default
