taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0303	abund	0.0303	0.0143	0.0302998182010908	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0302	abund	0.0302	0.0148	0.030199818801087196	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0161	abund	0.0161	0.0068	0.016099903400579596	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0066	abund	0.0066	0.0033	0.006599960400237599	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0023	abund	0.0023	0.001	0.0022999862000827997	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0916	abund	0.0916	0.0607	0.09159945040329759	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.2159	abund	0.2159	0.1325	0.21589870460777236	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	10.0214	abund	10.0214	3.5365	10.02133987196077	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0381	abund	0.0381	0.0349	0.03809977140137159	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0051	abund	0.0051	0.0025	0.005099969400183599	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0013	abund	0.0013	0.0008	0.0012999922000468	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.0016	abund	0.0016	0.0011	0.0015999904000575998	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.0314	abund	0.0314	0.0169	0.031399811601130395	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0134	abund	0.0134	0.0078	0.0133999196004824	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.0041	abund	0.0041	0.0025	0.0040999754001476	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.0064	abund	0.0064	0.0027	0.006399961600230399	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0169	abund	0.0169	0.0074	0.016899898600608396	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
28129	28129	Prevotella denticola	Prevotella denticola	species	0.0047	abund	0.0047	0.0031	0.0046999718001692	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
28135	28135	Segatella oris	Segatella oris	species	0.0089	abund	0.0089	0.0064	0.008899946600320398	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.0027	abund	0.0027	0.003	0.0026999838000972	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.0014	abund	0.0014	0.0006	0.0013999916000503997	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	15.2115	abund	15.2115	7.4636	15.21140873154761	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0222	abund	0.0222	0.0173	0.0221998668007992	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.1404	abund	0.1404	0.0665	0.14039915760505436	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0237	abund	0.0237	0.011	0.023699857800853198	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0029	abund	0.0029	0.0016	0.0028999826001043995	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.0057	abund	0.0057	0.0092	0.0056999658002052	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.0031	abund	0.0031	0.0014	0.0030999814001115996	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0176	abund	0.0176	0.0084	0.017599894400633597	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.0179	abund	0.0179	0.0107	0.0178998926006444	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.2084	abund	0.2084	0.1112	0.20839874960750238	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
84135	84135	Gemella sanguinis	Gemella sanguinis	species	0.0026	abund	0.0026	0.0011	0.0025999844000936	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.039	abund	0.039	0.0144	0.03899976600140399	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0139	abund	0.0139	0.0083	0.013899916600500398	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0266	abund	0.0266	0.011	0.026599840400957593	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.1495	abund	0.1495	0.083	0.14949910300538197	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0234	abund	0.0234	0.011	0.023399859600842395	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	10.7944	abund	10.7944	12.5763	10.794335233988598	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	1.4632	abund	1.4632	0.7541	1.463191220852675	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1554	abund	0.1554	0.1068	0.15539906760559438	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	1.8497	abund	1.8497	0.9326	1.849688901866589	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	0.6074	abund	0.6074	0.0049	0.6073963556218663	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.1414	abund	0.1414	0.0014	0.1413991516050904	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	37.6561	abund	37.6561	50.9026	37.655874064755615	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
712538	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.0243	abund	0.0243	0.0127	0.024299854200874795	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0047	abund	0.0047	0.0043	0.0046999718001692	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	3.0092	abund	3.0092	2.1867	3.0091819449083306	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0234	abund	0.0234	0.0101	0.023399859600842395	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.0654	abund	0.0654	0.0512	0.06539960760235439	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.1557	abund	0.1557	0.0896	0.1556990658056052	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0644	abund	0.0644	0.0309	0.06439961360231838	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	1.6288	abund	1.6288	1.7978	1.6287902272586365	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2759692	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.0127	abund	0.0127	0.0049	0.012699923800457199	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	0.0038	abund	0.0038	0.0026	0.0037999772001367994	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2845176	2845176	Skunavirus sv62605	Skunavirus sv62605	species	0.0535	abund	0.0535	0.0004	0.05349967900192599	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.4417	abund	0.4417	0.4773	0.44169734981590114	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
2975349	2975349	Streptococcus sp. FSL W8-0197	Streptococcus sp. FSL W8-0197	species	0.0168	abund	0.0168	0.0079	0.016799899200604797	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
3393757	3393757	Candidatus Nanosynbacter sp. BB002	Candidatus Nanosynbacter sp. BB002	species	0.0076	abund	0.0076	0.0014	0.007599954400273599	1.000006	DYN_0036_D08.fastq	DYN_0036_D08	pacbio	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.5453	abund	0.5453	0.2224	0.5452983641049076	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
204	204	Campylobacter showae	Campylobacter showae	species	0.0031	abund	0.0031	0.0013	0.0030999907000278997	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2384	abund	0.2384	0.2828	0.23839928480214556	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	9.0114	abund	9.0114	10.3314	9.011372965881101	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	3.7021	abund	3.7021	3.0291	3.7020888937333187	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.3568	abund	0.3568	0.156	0.35679892960321113	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.0039	abund	0.0039	0.0017	0.0038999883000350993	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0039	abund	0.0039	0.0017	0.0038999883000350993	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.0304	abund	0.0304	0.0116	0.030399908800273597	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0044	abund	0.0044	0.0018	0.0043999868000395995	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.1551	abund	0.1551	0.0931	0.15509953470139587	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.4305	abund	0.4305	0.2391	0.4304987085038744	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	2.8412	abund	2.8412	0.9076	2.8411914764255704	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0839	abund	0.0839	0.0696	0.0838997483007551	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0006	abund	0.0006	0.0003	0.0005999982000053999	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1659	1659	Actinomyces israelii	Actinomyces israelii	species	0.0022	abund	0.0022	0.0018	0.0021999934000197998	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0019	abund	0.0019	0.001	0.0018999943000170998	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.004	abund	0.004	0.0022	0.003999988000035999	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0058	abund	0.0058	0.0023	0.0057999826000521984	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	4.1326	abund	4.1326	1.8355	4.132587602237193	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.0053	abund	0.0053	0.0036	0.0052999841000477	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0216	abund	0.0216	0.0149	0.0215999352001944	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0168	abund	0.0168	0.0072	0.016799949600151198	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0446	abund	0.0446	0.0187	0.04459986620040139	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0032	abund	0.0032	0.0015	0.0031999904000288	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	0.1156	abund	0.1156	0.1701	0.11559965320104038	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
46124	46124	Granulicatella adiacens	Granulicatella adiacens	species	0.0089	abund	0.0089	0.0036	0.008899973300080098	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.0123	abund	0.0123	0.0052	0.012299963100110698	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0325	abund	0.0325	0.014	0.0324999025002925	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
69823	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.024	abund	0.024	0.013	0.023999928000215998	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.0518	abund	0.0518	0.0468	0.05179984460046619	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	1.234	abund	1.234	0.5961	1.2339962980111059	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0085	abund	0.0085	0.0028	0.0084999745000765	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
102148	102148	Solobacterium moorei	Solobacterium moorei	species	0.0229	abund	0.0229	0.0124	0.022899931300206098	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0503	abund	0.0503	0.0184	0.05029984910045269	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
131110	131110	Schaalia radingae	Schaalia radingae	species	0.2089	abund	0.2089	0.1051	0.20889937330188008	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
133926	133926	Olsenella uli	Olsenella uli	species	0.0288	abund	0.0288	0.0122	0.028799913600259196	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
158836	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	15.7842	abund	15.7842	16.6473	15.784152647542056	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	2.1524	abund	2.1524	1.0042	2.1523935428193712	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.4592	abund	0.4592	0.2856	0.4591986224041328	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	2.9847	abund	2.9847	1.3328	2.984691045926862	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
459845	459845	Brussowvirus bv858	Brussowvirus bv858	species	1.0618	abund	1.0618	0.0078	1.0617968146095562	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
663241	663241	Enterococcus phage phiEf11	Enterococcus phage phiEf11	species	0.3113	abund	0.3113	0.0028	0.31129906610280167	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	45.4873	abund	45.4873	55.6621	45.48716353850938	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
712538	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.0091	abund	0.0091	0.0043	0.0090999727000819	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
996558	996558	Caldifermentibacillus hisashii	Caldifermentibacillus hisashii	species	0.0166	abund	0.0166	0.013	0.016599950200149396	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1156431	1156431	Streptococcus ilei	Streptococcus ilei	species	0.0099	abund	0.0099	0.0041	0.0098999703000891	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	2.2385	abund	2.2385	1.4725	2.2384932845201466	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
1852377	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.0974	abund	0.0974	0.0381	0.09739970780087659	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.2213	abund	0.2213	0.1566	0.22129933610199165	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2663009	2663009	Fusobacterium pseudoperiodonticum	Fusobacterium pseudoperiodonticum	species	0.0628	abund	0.0628	0.0328	0.06279981160056519	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.9758	abund	0.9758	0.4236	0.975797072608782	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2742625	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	4.5631	abund	4.5631	4.5593	4.563086310741068	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
2861802	2861802	Citrobacter sp. Colony219	Citrobacter sp. Colony219	species	0.1174	abund	0.1174	0.1148	0.11739964780105659	1.0000030000000002	DYN_0036_D11.fastq	DYN_0036_D11	pacbio	sylph	unified	sylph_unified
200	200	Campylobacter curvus	Campylobacter curvus	species	0.0503	abund	0.0503	0.0203	0.050299849100452695	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.2176	abund	0.2176	0.2558	0.2175993472019584	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	44.4133	abund	44.4133	50.4537	44.41316676049972	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
582	582	Morganella morganii	Morganella morganii	species	1.9146	abund	1.9146	1.5522	1.9145942562172316	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.0774	abund	0.0774	0.0332	0.0773997678006966	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.01	abund	0.01	0.0041	0.00999997000009	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0654	abund	0.0654	0.0288	0.0653998038005886	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.0035	abund	0.0035	0.0018	0.0034999895000315004	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.1905	abund	0.1905	0.0718	0.1904994285017145	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.0062	abund	0.0062	0.0028	0.0061999814000558	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.0242	abund	0.0242	0.0098	0.0241999274002178	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.1612	abund	0.1612	0.0959	0.1611995164014508	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.6092	abund	0.6092	0.3352	0.6091981724054828	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.8413	abund	0.8413	0.2663	0.8412974761075718	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.0645	abund	0.0645	0.053	0.0644998065005805	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.0084	abund	0.0084	0.0037	0.0083999748000756	1.000003	DYN_0036_D14.fastq	DYN_0036_D14	pacbio	sylph	unified	sylph_unified
