taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
79603	79603	Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	2446250	14	8	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
80865	80865	Delftia	Delftia	genus	0.0	abund	0.0	6767514	11	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
81461	81461	Thermanaerovibrio	Thermanaerovibrio	genus	0.0	abund	0.0	1848474	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
81466	81466	Aminobacterium	Aminobacterium	genus	0.0	abund	0.0	1980592	2	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
81682	81682	Methylovorus	Methylovorus	genus	0.0	abund	0.0	3082007	8	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
82980	82980	Leminorella	Leminorella	genus	0.0	abund	0.0	0	21	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
82982	82982	Obesumbacterium	Obesumbacterium	genus	9.55977e-214	abund	9.55977e-216	0	127	5	9.96532343474932e-214	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
82984	82984	Pragia	Pragia	genus	0.0	abund	0.0	0	26	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
82986	82986	Tatumella	Tatumella	genus	0.0	abund	0.0	8982233	49	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83461	83461	Corallococcus	Corallococcus	genus	0.0	abund	0.0	8973512	19	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83551	83551	Parachlamydia	Parachlamydia	genus	0.0	abund	0.0	3072383	2	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83612	83612	Psychroflexus	Psychroflexus	genus	0.0	abund	0.0	4321832	10	8	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83618	83618	Pseudoxanthomonas	Pseudoxanthomonas	genus	0.0	abund	0.0	3419049	11	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83654	83654	Leclercia	Leclercia	genus	3.30853e-84	abund	3.3085299999999996e-86	0	768	111	3.4488875300944653e-84	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83770	83770	Succinivibrio	Succinivibrio	genus	0.0	abund	0.0	3468545	7	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
83867	83867	Palaeococcus	Palaeococcus	genus	0.0	abund	0.0	1859370	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84108	84108	Slackia	Slackia	genus	0.0	abund	0.0	3165038	62	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84111	84111	Eggerthella	Eggerthella	genus	9.48325e-285	abund	9.48325e-287	3632260	242	121	9.885557232296014e-285	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.123784	abund	0.00123784	1617804	990	989	0.1290352797239902	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84404	84404	Hippea	Hippea	genus	0.0	abund	0.0	1694430	4	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84406	84406	Virgibacillus	Virgibacillus	genus	0.0	abund	0.0	8293753	74	55	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84565	84565	Sodalis	Sodalis	genus	2.9966799999999997e-236	abund	2.9966799999999997e-238	4513140	51	14	3.1238079399864835e-236	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84567	84567	Pedobacter	Pedobacter	genus	0.0053576	abund	5.3576e-05	5950539	636	559	0.005584885079244893	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84593	84593	Verrucosispora	Verrucosispora	genus	0.0	abund	0.0	6732271	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
84756	84756	Beutenbergia	Beutenbergia	genus	0.0	abund	0.0	4669183	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
85072	85072	Allochromatium	Allochromatium	genus	0.0	abund	0.0	3669074	2	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
85073	85073	Thermochromatium	Thermochromatium	genus	0.0	abund	0.0	2958290	5	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
85076	85076	Marichromatium	Marichromatium	genus	0.0	abund	0.0	3779112	6	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
85108	85108	Halorhodospira	Halorhodospira	genus	0.0	abund	0.0	2834560	6	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
85413	85413	Bosea	Bosea	genus	0.0	abund	0.0	6713548	51	39	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.07947670000000001	abund	0.000794767	1815831	827	823	0.0828483343246272	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
88138	88138	Modestobacter	Modestobacter	genus	0.0	abund	0.0	5575517	9	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
88723	88723	Natrinema	Natrinema	genus	0.0	abund	0.0	3778093	4	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
89404	89404	Glaciecola	Glaciecola	genus	0.0	abund	0.0	5393591	46	34	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
89583	89583	Gluconacetobacter	Gluconacetobacter	genus	0.0	abund	0.0	7914538	7	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
89966	89966	Hymenobacter	Hymenobacter	genus	0.0	abund	0.0	5252070	210	192	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
90243	90243	Oligella	Oligella	genus	0.0	abund	0.0	2511315	4	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
91914	91914	Asaia	Asaia	genus	0.0	abund	0.0	3198265	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
92244	92244	Thioalkalimicrobium	Thioalkalimicrobium	genus	0.0	abund	0.0	2158359	3	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
92944	92944	Ketogulonicigenium	Ketogulonicigenium	genus	0.0	abund	0.0	3282752	18	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
93217	93217	Pandoraea	Pandoraea	genus	0.0	abund	0.0	5429298	129	11	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
93681	93681	Roseateles	Roseateles	genus	0.0	abund	0.0	5681722	8	5	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
95341	95341	Sapovirus	Sapovirus	genus	0.0	abund	0.0	7696	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
97050	97050	Ruegeria	Ruegeria	genus	0.0	abund	0.0	4601048	9	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
99479	99479	Tetrasphaera	Tetrasphaera	genus	0.0	abund	0.0	3482451	2	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
100715	100715	Chloroherpeton	Chloroherpeton	genus	0.0	abund	0.0	3293456	4	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
101191	101191	Methanomethylovorans	Methanomethylovorans	genus	0.0	abund	0.0	2714013	62	47	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
102106	102106	Collinsella	Collinsella	genus	0.000865065	abund	8.65065e-06	9209673	99	21	0.0009017635902413364	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
102115	102115	Stanieria	Stanieria	genus	0.0	abund	0.0	5544990	5	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
102231	102231	Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	5882710	13	11	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
102234	102234	Cyanobacterium	Cyanobacterium	genus	0.0	abund	0.0	4176973	6	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
104264	104264	Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	3765936	231	68	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
104267	104267	Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	3358580	309	52	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
105850	105850	Acidilobus	Acidilobus	genus	0.0	abund	0.0	1539049	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
106589	106589	Cupriavidus	Cupriavidus	genus	2.40515e-130	abund	2.40515e-132	8421483	75	31	2.507183505365435e-130	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
106591	106591	Ensifer	Ensifer	genus	0.0	abund	0.0	14690474	13	8	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
106633	106633	Thioalkalivibrio	Thioalkalivibrio	genus	0.0	abund	0.0	3741211	6	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
109168	109168	Desulfotalea	Desulfotalea	genus	0.0	abund	0.0	3659634	6	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
109262	109262	Halothiobacillus	Halothiobacillus	genus	0.0	abund	0.0	2594469	14	11	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
110932	110932	Leifsonia	Leifsonia	genus	0.0	abund	0.0	2635288	2	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
111500	111500	Muricauda	Muricauda	genus	0.0025377200000000003	abund	2.53772e-05	3274259	16	12	0.0026453775129351483	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
112040	112040	Zobellia	Zobellia	genus	0.0	abund	0.0	5521712	19	16	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
112987	112987	Neochlamydia	Neochlamydia	genus	0.0	abund	0.0	2817974	4	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
114185	114185	Candidatus Carsonella	Candidatus Carsonella	genus	0.0	abund	0.0	162589	7	5	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
114627	114627	Alkaliphilus	Alkaliphilus	genus	0.0	abund	0.0	4929566	82	55	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
116071	116071	Micropruina	Micropruina	genus	0.0	abund	0.0	3844677	5	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
117999	117999	Denitrovibrio	Denitrovibrio	genus	0.0	abund	0.0	3222077	36	31	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
119044	119044	Filomicrobium	Filomicrobium	genus	0.0	abund	0.0	7939883	6	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
119164	119164	Polerovirus	Polerovirus	genus	0.0	abund	0.0	5987	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
119541	119541	Rhodobaca	Rhodobaca	genus	0.0	abund	0.0	3899419	2	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
119977	119977	Acidithiobacillus	Acidithiobacillus	genus	0.0	abund	0.0	2933717	16	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
120652	120652	Methylocella	Methylocella	genus	0.0	abund	0.0	4422463	5	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
120831	120831	Dyadobacter	Dyadobacter	genus	0.0	abund	0.0	6967790	32	26	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
120961	120961	Roseiflexus	Roseiflexus	genus	0.0	abund	0.0	5801598	3	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
121871	121871	Haloterrigena	Haloterrigena	genus	0.0	abund	0.0	5440782	4	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
122277	122277	Pectobacterium	Pectobacterium	genus	0.0016492599999999998	abund	1.64926e-05	6477254	149	35	0.001719226438292413	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
125216	125216	Roseomonas	Roseomonas	genus	0.0	abund	0.0	4996294	6	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
125287	125287	Ornithinimicrobium	Ornithinimicrobium	genus	0.0	abund	0.0	3712913	23	18	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
129001	129001	Syntrophothermus	Syntrophothermus	genus	0.0	abund	0.0	2405559	4	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
129337	129337	Geobacillus	Geobacillus	genus	0.0	abund	0.0	3485582	67	18	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
129577	129577	Oceanimonas	Oceanimonas	genus	0.0	abund	0.0	3527244	5	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
129957	129957	Carboxydothermus	Carboxydothermus	genus	0.0	abund	0.0	2401520	6	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
133193	133193	Alkalilimnicola	Alkalilimnicola	genus	0.0	abund	0.0	3275944	9	6	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
133925	133925	Olsenella	Olsenella	genus	0.10980767999999999	abund	0.0010980768	2051896	1540	1505	0.11446604330642411	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
135575	135575	Idiomarina	Idiomarina	genus	0.0	abund	0.0	2839318	5	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
141450	141450	Oleiphilus	Oleiphilus	genus	0.0	abund	0.0	6379281	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
143222	143222	Salegentibacter	Salegentibacter	genus	0.0	abund	0.0	4086550	13	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
145260	145260	Methanothermobacter	Methanothermobacter	genus	0.0	abund	0.0	1639135	3	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
146784	146784	Bacteriovorax	Bacteriovorax	genus	0.0	abund	0.0	7691180	16	15	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
146785	146785	Thermosynechococcus	Thermosynechococcus	genus	0.0	abund	0.0	2593857	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
146825	146825	Halorhabdus	Halorhabdus	genus	0.0	abund	0.0	3116795	5	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
146918	146918	Salinibacter	Salinibacter	genus	0.0	abund	0.0	3710123	12	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
147067	147067	Thermobispora	Thermobispora	genus	0.0	abund	0.0	4189976	32	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
149698	149698	Massilia	Massilia	genus	0.0	abund	0.0	0	42	26	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
150022	150022	Finegoldia	Finegoldia	genus	0.0	abund	0.0	1986740	22	16	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
150203	150203	Blastomonas	Blastomonas	genus	0.0	abund	0.0	4123210	7	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
150247	150247	Anoxybacillus	Anoxybacillus	genus	0.0	abund	0.0	2846746	56	18	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
152053	152053	Starkeya	Starkeya	genus	0.0	abund	0.0	4765023	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
152161	152161	Stappia	Stappia	genus	0.0	abund	0.0	5116759	7	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
153265	153265	Aequorivita	Aequorivita	genus	0.0	abund	0.0	3520671	9	7	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
153497	153497	Kozakia	Kozakia	genus	0.0	abund	0.0	6599181	3	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
154116	154116	Georgenia	Georgenia	genus	0.0	abund	0.0	0	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
155493	155493	Gallibacterium	Gallibacterium	genus	0.0	abund	0.0	2694139	3	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
155862	155862	Methanothermococcus	Methanothermococcus	genus	0.0	abund	0.0	1677455	5	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
155977	155977	Acaryochloris	Acaryochloris	genus	0.0	abund	0.0	8361599	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
156885	156885	Thioflavicoccus	Thioflavicoccus	genus	0.0	abund	0.0	4137521	3	3	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
157226	157226	Jeotgalibacillus	Jeotgalibacillus	genus	0.0	abund	0.0	4119509	6	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
157920	157920	Cellulosimicrobium	Cellulosimicrobium	genus	0.0	abund	0.0	9019668	10	4	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
158481	158481	Hahella	Hahella	genus	0.0	abund	0.0	7215267	46	34	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
158483	158483	Cedecea	Cedecea	genus	9.57848e-246	abund	9.57848e-248	0	163	70	9.98482716773287e-246	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
158846	158846	Megamonas	Megamonas	genus	0.0	abund	0.0	2230342	55	37	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
158876	158876	Yokenella	Yokenella	genus	3.7357334648699994e-13	abund	3.7357334648699995e-15	5599325	147	8	3.894214216811312e-13	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
159345	159345	Roseibacterium	Roseibacterium	genus	0.0	abund	0.0	3555109	1	1	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
160674	160674	Raoultella	Raoultella	genus	0.013764400000005358	abund	0.00013764400000005359	17105658	3291	722	0.0143483261506623	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
160795	160795	Ureibacillus	Ureibacillus	genus	0.0	abund	0.0	3488104	9	5	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
160798	160798	Marinitoga	Marinitoga	genus	0.0	abund	0.0	2244793	43	13	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
161492	161492	Anaeromyxobacter	Anaeromyxobacter	genus	0.0	abund	0.0	5021404	17	2	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
162027	162027	Haliangium	Haliangium	genus	0.0	abund	0.0	9446314	7	6	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0	abund	0.0	1739102	16	8	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
162491	162491	Oerskovia	Oerskovia	genus	0.0	abund	0.0	4357994	6	5	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
164450	164450	Vulcanisaeta	Vulcanisaeta	genus	0.0	abund	0.0	2298983	1	0	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
165301	165301	Lentzea	Lentzea	genus	0.0	abund	0.0	9997872	14	9	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
165695	165695	Sphingobium	Sphingobium	genus	0.0	abund	0.0	22942584	41	15	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
165696	165696	Novosphingobium	Novosphingobium	genus	0.0	abund	0.0	6918128	27	15	0.0	0.9593035351632296	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuge	default	Centrifuge_default
